"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","61ʡF","51ʡF","70ʡ%","ESE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"1:50 AM","61ʡF","50ʡF","68ʡ%","VAR","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"1:53 AM","60ʡF","50ʡF","69ʡ%","ESE","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2:21 AM","61ʡF","50ʡF","67ʡ%","SE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2:53 AM","60ʡF","49ʡF","67ʡ%","ESE","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"3:49 AM","61ʡF","48ʡF","63ʡ%","ESE","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"3:53 AM","60ʡF","49ʡF","67ʡ%","E","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"4:53 AM","60ʡF","49ʡF","67ʡ%","SSE","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"5:53 AM","60ʡF","50ʡF","69ʡ%","E","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"6:53 AM","61ʡF","51ʡF","70ʡ%","E","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"7:30 AM","61ʡF","51ʡF","70ʡ%","ESE","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"7:53 AM","62ʡF","51ʡF","67ʡ%","SSE","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"8:14 AM","62ʡF","51ʡF","67ʡ%","VAR","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"8:53 AM","62ʡF","50ʡF","65ʡ%","SE","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"9:53 AM","62ʡF","51ʡF","67ʡ%","SSE","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"10:33 AM","61ʡF","54ʡF","78ʡ%","SW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"10:53 AM","60ʡF","54ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"11:53 AM","60ʡF","55ʡF","83ʡ%","SW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"12:53 PM","59ʡF","55ʡF","87ʡ%","SW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"1:16 PM","59ʡF","55ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"1:53 PM","59ʡF","55ʡF","87ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"2:28 PM","61ʡF","54ʡF","78ʡ%","SW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2:53 PM","64ʡF","53ʡF","67ʡ%","SW","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"3:17 PM","64ʡF","52ʡF","65ʡ%","WSW","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","64ʡF","51ʡF","63ʡ%","WSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","62ʡF","51ʡF","67ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","62ʡF","52ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","61ʡF","51ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","60ʡF","51ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","60ʡF","52ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","60ʡF","52ʡF","75ʡ%","SW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","60ʡF","53ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","60ʡF","52ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
