"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","56ʡF","49ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"1:53 AM","56ʡF","49ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 AM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"3:53 AM","54ʡF","49ʡF","83ʡ%","N","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"4:53 AM","54ʡF","49ʡF","83ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"5:53 AM","54ʡF","49ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 AM","54ʡF","48ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"7:53 AM","57ʡF","49ʡF","74ʡ%","VAR","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"8:53 AM","61ʡF","50ʡF","67ʡ%","ENE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"9:53 AM","63ʡF","50ʡF","63ʡ%","VAR","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"10:53 AM","64ʡF","47ʡF","54ʡ%","SW","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"11:15 AM","64ʡF","46ʡF","52ʡ%","SW","16ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","65ʡF","50ʡF","58ʡ%","SW","15ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","65ʡF","49ʡF","56ʡ%","W","20ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","65ʡF","51ʡF","61ʡ%","WSW","16ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","65ʡF","52ʡF","63ʡ%","WSW","16ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"3:53 PM","63ʡF","53ʡF","70ʡ%","WSW","16ʡmph","25ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"4:33 PM","64ʡF","53ʡF","67ʡ%","WSW","17ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","63ʡF","53ʡF","70ʡ%","WSW","18ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"5:53 PM","61ʡF","53ʡF","75ʡ%","W","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"6:02 PM","61ʡF","53ʡF","75ʡ%","WSW","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"6:22 PM","61ʡF","54ʡF","78ʡ%","WSW","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 PM","61ʡF","53ʡF","75ʡ%","W","17ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"7:47 PM","60ʡF","55ʡF","83ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","60ʡF","55ʡF","83ʡ%","WSW","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"8:09 PM","60ʡF","55ʡF","83ʡ%","W","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"8:36 PM","60ʡF","55ʡF","83ʡ%","W","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"8:53 PM","60ʡF","55ʡF","83ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"9:53 PM","60ʡF","54ʡF","80ʡ%","SW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"10:17 PM","60ʡF","54ʡF","80ʡ%","WSW","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"10:23 PM","60ʡF","54ʡF","80ʡ%","WSW","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"10:47 PM","60ʡF","55ʡF","83ʡ%","SW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"10:53 PM","60ʡF","55ʡF","83ʡ%","SW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"11:27 PM","60ʡF","55ʡF","83ʡ%","SSW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"11:53 PM","60ʡF","55ʡF","83ʡ%","SW","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
