"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:49 AM","72ʡF","63ʡF","73ʡ%","ESE","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","71ʡF","62ʡF","73ʡ%","ESE","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"1:32 AM","71ʡF","62ʡF","73ʡ%","E","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","71ʡF","62ʡF","73ʡ%","E","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2:53 AM","71ʡF","62ʡF","73ʡ%","E","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"3:53 AM","71ʡF","62ʡF","73ʡ%","ENE","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","72ʡF","62ʡF","71ʡ%","E","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"5:53 AM","72ʡF","62ʡF","71ʡ%","ENE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"6:53 AM","72ʡF","63ʡF","73ʡ%","E","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"7:53 AM","73ʡF","63ʡF","71ʡ%","SE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","73ʡF","63ʡF","71ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"9:53 AM","73ʡF","63ʡF","71ʡ%","VAR","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"10:53 AM","74ʡF","63ʡF","68ʡ%","SSE","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"11:53 AM","76ʡF","62ʡF","62ʡ%","SSE","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"12:53 PM","76ʡF","63ʡF","64ʡ%","SSE","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"1:53 PM","74ʡF","62ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2:53 PM","75ʡF","62ʡF","64ʡ%","SW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","77ʡF","62ʡF","60ʡ%","SSW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","75ʡF","62ʡF","64ʡ%","WSW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","73ʡF","62ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","72ʡF","62ʡF","71ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","71ʡF","63ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","71ʡF","62ʡF","73ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"9:53 PM","71ʡF","63ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"10:53 PM","70ʡF","62ʡF","76ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"11:53 PM","70ʡF","61ʡF","73ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
