"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","65ʡF","60ʡF","84ʡ%","SW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"1:53 AM","65ʡF","61ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","64ʡF","60ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","64ʡF","61ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"6:53 AM","66ʡF","61ʡF","84ʡ%","ESE","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"7:53 AM","66ʡF","60ʡF","81ʡ%","SE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"8:04 AM","66ʡF","60ʡF","81ʡ%","E","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"8:53 AM","68ʡF","60ʡF","76ʡ%","SSE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"9:14 AM","71ʡF","61ʡF","70ʡ%","ESE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"9:38 AM","71ʡF","60ʡF","68ʡ%","SE","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"9:53 AM","72ʡF","61ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"10:53 AM","72ʡF","60ʡF","66ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","75ʡF","61ʡF","62ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","78ʡF","61ʡF","56ʡ%","SW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","76ʡF","61ʡF","60ʡ%","WSW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","75ʡF","61ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","75ʡF","61ʡF","62ʡ%","WSW","15ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","73ʡF","62ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","72ʡF","62ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","71ʡF","63ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","69ʡF","63ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","68ʡF","62ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","68ʡF","62ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","67ʡF","62ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","67ʡF","62ʡF","84ʡ%","WNW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
