"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","68ʡF","65ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"1:53 AM","68ʡF","64ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2:53 AM","66ʡF","64ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"3:53 AM","65ʡF","64ʡF","97ʡ%","ENE","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"4:45 AM","66ʡF","64ʡF","93ʡ%","ENE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","67ʡF","64ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","67ʡF","64ʡF","90ʡ%","E","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"6:05 AM","67ʡF","64ʡF","90ʡ%","E","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","67ʡF","64ʡF","90ʡ%","E","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"7:53 AM","67ʡF","63ʡF","87ʡ%","E","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"8:53 AM","69ʡF","63ʡF","81ʡ%","E","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"9:53 AM","70ʡF","63ʡF","78ʡ%","ESE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"10:06 AM","71ʡF","63ʡF","75ʡ%","E","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","73ʡF","63ʡF","71ʡ%","ESE","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","74ʡF","64ʡF","71ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"12:53 PM","76ʡF","64ʡF","67ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","74ʡF","64ʡF","71ʡ%","WSW","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2:53 PM","72ʡF","64ʡF","76ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","70ʡF","63ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","67ʡF","63ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","67ʡF","62ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"6:29 PM","65ʡF","62ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"6:53 PM","65ʡF","62ʡF","90ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"7:53 PM","66ʡF","62ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"8:53 PM","66ʡF","62ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"9:06 PM","66ʡF","61ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"9:53 PM","66ʡF","61ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"10:53 PM","66ʡF","60ʡF","81ʡ%","SSE","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"11:27 PM","66ʡF","60ʡF","81ʡ%","S","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"11:53 PM","67ʡF","60ʡF","79ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
