"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","54ʡF","49ʡF","83ʡ%","E","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2:53 AM","53ʡF","48ʡF","83ʡ%","E","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"3:41 AM","52ʡF","48ʡF","86ʡ%","ENE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"3:53 AM","52ʡF","47ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"4:53 AM","51ʡF","47ʡF","86ʡ%","ENE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"5:42 AM","49ʡF","46ʡF","90ʡ%","E","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","50ʡF","46ʡF","86ʡ%","ESE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mist"
"6:16 AM","50ʡF","47ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","49ʡF","46ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"7:17 AM","49ʡF","45ʡF","86ʡ%","E","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","49ʡF","44ʡF","83ʡ%","ENE","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","54ʡF","45ʡF","72ʡ%","ENE","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","58ʡF","45ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Haze"
"10:53 AM","61ʡF","47ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"11:53 AM","63ʡF","51ʡF","65ʡ%","SW","7ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"12:53 PM","64ʡF","51ʡF","63ʡ%","W","10ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"1:53 PM","63ʡF","50ʡF","63ʡ%","W","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","64ʡF","50ʡF","60ʡ%","WSW","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","63ʡF","50ʡF","63ʡ%","W","13ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","62ʡF","51ʡF","67ʡ%","W","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","60ʡF","51ʡF","72ʡ%","W","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","59ʡF","52ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","59ʡF","51ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","59ʡF","51ʡF","75ʡ%","W","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"9:53 PM","58ʡF","51ʡF","78ʡ%","W","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"10:53 PM","58ʡF","52ʡF","81ʡ%","W","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"11:53 PM","58ʡF","53ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","57ʡF","52ʡF","83ʡ%","WSW","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
