"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","61ʡF","24ʡF","24ʡ%","NNW","16ʡmph","23ʡmph","29.95ʡin","0.0ʡin","Fair"
"1:53 AM","60ʡF","25ʡF","26ʡ%","N","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2:53 AM","60ʡF","25ʡF","26ʡ%","N","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"3:53 AM","60ʡF","24ʡF","25ʡ%","N","17ʡmph","28ʡmph","29.97ʡin","0.0ʡin","Fair"
"4:53 AM","60ʡF","25ʡF","26ʡ%","N","10ʡmph","22ʡmph","29.98ʡin","0.0ʡin","Fair"
"5:53 AM","59ʡF","25ʡF","27ʡ%","N","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"6:53 AM","60ʡF","26ʡF","27ʡ%","N","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"7:53 AM","62ʡF","26ʡF","25ʡ%","N","8ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"8:53 AM","67ʡF","26ʡF","21ʡ%","NNE","8ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"9:53 AM","70ʡF","24ʡF","18ʡ%","NW","8ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"10:53 AM","73ʡF","24ʡF","16ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"11:53 AM","75ʡF","21ʡF","13ʡ%","SW","8ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"12:53 PM","77ʡF","13ʡF","9ʡ%","SW","7ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"1:53 PM","74ʡF","24ʡF","16ʡ%","SW","14ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2:53 PM","71ʡF","35ʡF","27ʡ%","W","17ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"3:53 PM","69ʡF","45ʡF","42ʡ%","WSW","14ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"4:53 PM","68ʡF","41ʡF","37ʡ%","W","14ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"5:53 PM","66ʡF","44ʡF","45ʡ%","W","12ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"6:53 PM","64ʡF","46ʡF","52ʡ%","WSW","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"7:53 PM","63ʡF","49ʡF","60ʡ%","SSW","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"8:53 PM","63ʡF","48ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"9:53 PM","62ʡF","47ʡF","58ʡ%","E","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"10:53 PM","62ʡF","47ʡF","58ʡ%","E","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"11:53 PM","65ʡF","45ʡF","48ʡ%","W","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
