"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"1:53 AM","58ʡF","53ʡF","84ʡ%","ENE","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2:28 AM","59ʡF","53ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","58ʡF","53ʡF","84ʡ%","E","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","59ʡF","53ʡF","81ʡ%","SSE","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"4:47 AM","58ʡF","52ʡF","81ʡ%","S","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","58ʡF","52ʡF","81ʡ%","S","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"6:53 AM","59ʡF","53ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"8:53 AM","62ʡF","53ʡF","72ʡ%","W","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","63ʡF","53ʡF","70ʡ%","VAR","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"10:53 AM","65ʡF","53ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"11:53 AM","66ʡF","53ʡF","63ʡ%","WSW","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"12:53 PM","65ʡF","53ʡF","65ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"1:53 PM","66ʡF","53ʡF","63ʡ%","WSW","17ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","65ʡF","55ʡF","70ʡ%","SW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"3:43 PM","65ʡF","55ʡF","70ʡ%","WSW","14ʡmph","23ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","66ʡF","55ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","64ʡF","54ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"5:53 PM","63ʡF","53ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"6:53 PM","62ʡF","53ʡF","72ʡ%","SW","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"7:53 PM","60ʡF","53ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"8:53 PM","60ʡF","55ʡF","83ʡ%","SW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"9:53 PM","60ʡF","55ʡF","83ʡ%","W","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"10:53 PM","60ʡF","55ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"11:53 PM","61ʡF","55ʡF","81ʡ%","E","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
