"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","61ʡF","41ʡF","48ʡ%","NE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2:53 AM","63ʡF","42ʡF","46ʡ%","NNE","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","62ʡF","37ʡF","39ʡ%","NE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","64ʡF","36ʡF","35ʡ%","VAR","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","63ʡF","32ʡF","31ʡ%","NNE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","60ʡF","32ʡF","35ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","62ʡF","31ʡF","31ʡ%","NE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","62ʡF","30ʡF","30ʡ%","NE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","67ʡF","29ʡF","24ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","68ʡF","30ʡF","24ʡ%","NNE","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","70ʡF","30ʡF","23ʡ%","VAR","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","74ʡF","30ʡF","20ʡ%","SE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","73ʡF","46ʡF","38ʡ%","WSW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","69ʡF","44ʡF","40ʡ%","WSW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","68ʡF","42ʡF","39ʡ%","WSW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","67ʡF","38ʡF","34ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","65ʡF","36ʡF","34ʡ%","WSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","64ʡF","43ʡF","46ʡ%","WSW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","63ʡF","46ʡF","54ʡ%","W","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","64ʡF","42ʡF","45ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","64ʡF","43ʡF","46ʡ%","VAR","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","63ʡF","45ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","63ʡF","47ʡF","56ʡ%","E","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","62ʡF","54ʡF","75ʡ%","ESE","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
