"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","57ʡF","81ʡ%","S","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","62ʡF","58ʡF","86ʡ%","SE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"3:50 AM","61ʡF","57ʡF","88ʡ%","SSE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","61ʡF","58ʡF","90ʡ%","SE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","61ʡF","58ʡF","90ʡ%","SE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","60ʡF","58ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","62ʡF","58ʡF","86ʡ%","ESE","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","62ʡF","57ʡF","84ʡ%","ESE","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"8:11 AM","65ʡF","57ʡF","75ʡ%","ESE","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","66ʡF","56ʡF","70ʡ%","SE","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"9:05 AM","66ʡF","56ʡF","70ʡ%","E","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","69ʡF","56ʡF","63ʡ%","ESE","13ʡmph","18ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","70ʡF","56ʡF","61ʡ%","SE","12ʡmph","20ʡmph","29.89ʡin","0.0ʡin","Fair"
"11:08 AM","70ʡF","56ʡF","61ʡ%","ESE","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"11:53 AM","72ʡF","55ʡF","55ʡ%","ESE","13ʡmph","16ʡmph","29.89ʡin","0.0ʡin","Fair"
"12:31 PM","72ʡF","54ʡF","53ʡ%","SSE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"12:53 PM","73ʡF","54ʡF","51ʡ%","E","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"1:53 PM","71ʡF","56ʡF","59ʡ%","SW","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2:53 PM","70ʡF","56ʡF","61ʡ%","WSW","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"3:53 PM","67ʡF","56ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"4:53 PM","66ʡF","56ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"5:53 PM","64ʡF","56ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 PM","63ʡF","56ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"7:53 PM","61ʡF","55ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"8:53 PM","61ʡF","56ʡF","83ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","61ʡF","55ʡF","81ʡ%","VAR","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"10:53 PM","61ʡF","54ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"11:49 PM","61ʡF","54ʡF","77ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"11:53 PM","61ʡF","54ʡF","78ʡ%","VAR","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
