"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","62ʡF","55ʡF","78ʡ%","N","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"2:53 AM","61ʡF","55ʡF","81ʡ%","NNE","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"3:53 AM","61ʡF","55ʡF","81ʡ%","NE","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"4:53 AM","62ʡF","54ʡF","75ʡ%","E","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"5:53 AM","62ʡF","55ʡF","78ʡ%","E","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"6:53 AM","62ʡF","55ʡF","78ʡ%","ENE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"7:53 AM","62ʡF","55ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"8:53 AM","62ʡF","56ʡF","80ʡ%","E","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"9:53 AM","63ʡF","56ʡF","78ʡ%","E","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Cloudy"
"10:53 AM","65ʡF","56ʡF","73ʡ%","E","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Cloudy"
"11:53 AM","67ʡF","56ʡF","68ʡ%","E","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"12:53 PM","67ʡF","54ʡF","63ʡ%","S","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"1:53 PM","65ʡF","54ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2:53 PM","64ʡF","55ʡF","72ʡ%","W","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"3:53 PM","64ʡF","56ʡF","75ʡ%","NW","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"4:53 PM","64ʡF","54ʡF","70ʡ%","NW","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"5:53 PM","64ʡF","54ʡF","70ʡ%","WNW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"6:53 PM","63ʡF","55ʡF","75ʡ%","SSE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"7:53 PM","63ʡF","55ʡF","75ʡ%","S","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"8:53 PM","63ʡF","56ʡF","78ʡ%","SSW","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"9:53 PM","63ʡF","57ʡF","81ʡ%","SSW","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"10:53 PM","63ʡF","56ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"11:53 PM","62ʡF","57ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","63ʡF","56ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
