"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","65ʡF","58ʡF","78ʡ%","S","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"1:53 AM","65ʡF","60ʡF","84ʡ%","SSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"3:53 AM","64ʡF","59ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"4:53 AM","64ʡF","59ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"5:53 AM","64ʡF","59ʡF","84ʡ%","S","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"6:53 AM","65ʡF","60ʡF","84ʡ%","SW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"7:53 AM","68ʡF","61ʡF","78ʡ%","SSW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"8:53 AM","70ʡF","60ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"9:53 AM","72ʡF","60ʡF","66ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:53 AM","73ʡF","60ʡF","64ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"11:53 AM","73ʡF","61ʡF","66ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"12:53 PM","74ʡF","60ʡF","62ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"1:53 PM","74ʡF","60ʡF","62ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2:53 PM","74ʡF","59ʡF","59ʡ%","W","16ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"3:53 PM","74ʡF","58ʡF","57ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"4:53 PM","73ʡF","56ʡF","55ʡ%","W","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"5:53 PM","71ʡF","59ʡF","66ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"6:53 PM","70ʡF","61ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"7:53 PM","69ʡF","59ʡF","70ʡ%","WSW","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"8:53 PM","67ʡF","60ʡF","79ʡ%","WSW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"9:53 PM","68ʡF","59ʡF","73ʡ%","SW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"10:49 PM","66ʡF","59ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"10:53 PM","66ʡF","59ʡF","78ʡ%","SW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"11:53 PM","66ʡF","56ʡF","70ʡ%","WSW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
