"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","58ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"1:50 AM","63ʡF","57ʡF","82ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","64ʡF","58ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"3:53 AM","65ʡF","58ʡF","78ʡ%","ENE","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"4:53 AM","65ʡF","56ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"5:53 AM","65ʡF","56ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"6:41 AM","65ʡF","55ʡF","70ʡ%","E","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"6:53 AM","65ʡF","55ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"7:53 AM","65ʡF","55ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"8:53 AM","66ʡF","56ʡF","70ʡ%","VAR","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"9:53 AM","68ʡF","55ʡF","63ʡ%","VAR","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"10:53 AM","68ʡF","55ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"11:04 AM","71ʡF","55ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","72ʡF","56ʡF","57ʡ%","SSW","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","72ʡF","56ʡF","57ʡ%","W","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","71ʡF","56ʡF","59ʡ%","W","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2:53 PM","71ʡF","56ʡF","59ʡ%","SW","8ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"3:53 PM","69ʡF","56ʡF","63ʡ%","W","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"4:53 PM","68ʡF","57ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"5:53 PM","66ʡF","57ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"6:10 PM","66ʡF","57ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","65ʡF","56ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"7:20 PM","66ʡF","57ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","65ʡF","57ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"8:53 PM","66ʡF","57ʡF","73ʡ%","NW","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"9:53 PM","66ʡF","56ʡF","70ʡ%","NNW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","66ʡF","56ʡF","70ʡ%","SSW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"11:53 PM","66ʡF","56ʡF","70ʡ%","SSW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
