"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:08 AM","52ʡF","46ʡF","80ʡ%","W","20ʡmph","37ʡmph","29.76ʡin","0.0ʡin","Rain"
"1:17 AM","49ʡF","44ʡF","83ʡ%","WSW","12ʡmph","20ʡmph","29.76ʡin","0.1ʡin","Rain"
"1:25 AM","50ʡF","47ʡF","89ʡ%","W","21ʡmph","0ʡmph","29.76ʡin","0.2ʡin","T-Storm / Windy"
"1:48 AM","50ʡF","46ʡF","87ʡ%","W","16ʡmph","0ʡmph","29.76ʡin","0.2ʡin","Rain"
"1:53 AM","50ʡF","47ʡF","89ʡ%","W","16ʡmph","0ʡmph","29.76ʡin","0.2ʡin","Rain"
"2:53 AM","51ʡF","47ʡF","86ʡ%","WSW","9ʡmph","0ʡmph","29.74ʡin","0.1ʡin","Cloudy"
"3:35 AM","52ʡF","47ʡF","83ʡ%","WSW","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"3:53 AM","51ʡF","46ʡF","83ʡ%","SW","16ʡmph","24ʡmph","29.73ʡin","0.0ʡin","Heavy Rain"
"4:50 AM","50ʡF","46ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Light Rain"
"4:53 AM","50ʡF","47ʡF","89ʡ%","ENE","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Rain"
"5:51 AM","52ʡF","45ʡF","76ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","51ʡF","45ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"6:29 AM","49ʡF","47ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Thunder"
"6:44 AM","47ʡF","42ʡF","83ʡ%","SSW","8ʡmph","0ʡmph","29.74ʡin","0.1ʡin","Rain"
"6:53 AM","48ʡF","43ʡF","83ʡ%","SSW","7ʡmph","0ʡmph","29.75ʡin","0.1ʡin","Rain"
"7:23 AM","48ʡF","45ʡF","89ʡ%","WNW","6ʡmph","0ʡmph","29.76ʡin","0.1ʡin","Heavy Rain"
"7:33 AM","49ʡF","46ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.1ʡin","Light Rain"
"7:53 AM","48ʡF","45ʡF","89ʡ%","ESE","3ʡmph","0ʡmph","29.75ʡin","0.1ʡin","Cloudy"
"8:53 AM","48ʡF","45ʡF","89ʡ%","SE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Light Rain"
"9:42 AM","49ʡF","46ʡF","90ʡ%","VAR","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"9:53 AM","49ʡF","46ʡF","90ʡ%","NE","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","51ʡF","48ʡF","89ʡ%","E","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"11:32 AM","52ʡF","48ʡF","86ʡ%","E","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","55ʡF","48ʡF","77ʡ%","E","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"12:29 PM","52ʡF","45ʡF","77ʡ%","WSW","9ʡmph","18ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"12:32 PM","52ʡF","45ʡF","77ʡ%","W","8ʡmph","18ʡmph","29.78ʡin","0.0ʡin","T-Storm"
"12:44 PM","52ʡF","43ʡF","71ʡ%","SSE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","52ʡF","43ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Thunder in the Vicinity"
"1:12 PM","52ʡF","45ʡF","77ʡ%","NNE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Light Rain"
"1:25 PM","51ʡF","45ʡF","80ʡ%","N","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","T-Storm"
"1:42 PM","51ʡF","47ʡF","86ʡ%","E","8ʡmph","0ʡmph","29.75ʡin","0.1ʡin","Light Rain"
"1:53 PM","51ʡF","46ʡF","83ʡ%","E","6ʡmph","0ʡmph","29.74ʡin","0.1ʡin","Light Rain"
"2:27 PM","52ʡF","44ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","T-Storm"
"2:40 PM","51ʡF","45ʡF","80ʡ%","WNW","16ʡmph","25ʡmph","29.73ʡin","0.0ʡin","Rain"
"2:50 PM","48ʡF","43ʡF","82ʡ%","VAR","5ʡmph","22ʡmph","29.74ʡin","0.2ʡin","Heavy T-Storm"
"2:53 PM","48ʡF","43ʡF","83ʡ%","VAR","3ʡmph","22ʡmph","29.74ʡin","0.3ʡin","Heavy T-Storm"
"3:21 PM","49ʡF","45ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.1ʡin","Heavy Rain"
"3:31 PM","49ʡF","45ʡF","86ʡ%","ENE","7ʡmph","0ʡmph","29.73ʡin","0.2ʡin","Light Rain"
"3:53 PM","48ʡF","45ʡF","89ʡ%","VAR","7ʡmph","21ʡmph","29.75ʡin","0.2ʡin","Light Rain"
"4:07 PM","48ʡF","45ʡF","89ʡ%","ENE","15ʡmph","24ʡmph","29.74ʡin","0.1ʡin","Light Rain"
"4:53 PM","48ʡF","45ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.1ʡin","Cloudy"
"5:07 PM","48ʡF","45ʡF","89ʡ%","NE","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Heavy Rain"
"5:25 PM","47ʡF","44ʡF","90ʡ%","E","14ʡmph","0ʡmph","29.75ʡin","0.1ʡin","Light Rain"
"5:38 PM","47ʡF","44ʡF","90ʡ%","NNE","17ʡmph","24ʡmph","29.75ʡin","0.1ʡin","Heavy Rain"
"5:41 PM","47ʡF","44ʡF","90ʡ%","NNE","17ʡmph","24ʡmph","29.75ʡin","0.2ʡin","Fog"
"5:43 PM","47ʡF","44ʡF","90ʡ%","NNE","16ʡmph","24ʡmph","29.75ʡin","0.2ʡin","Fog"
"5:50 PM","46ʡF","45ʡF","93ʡ%","NE","15ʡmph","0ʡmph","29.75ʡin","0.2ʡin","Light Rain"
"5:53 PM","47ʡF","44ʡF","90ʡ%","NE","16ʡmph","0ʡmph","29.75ʡin","0.2ʡin","Light Rain"
"6:53 PM","46ʡF","42ʡF","86ʡ%","ENE","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"7:53 PM","46ʡF","42ʡF","86ʡ%","E","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"8:53 PM","46ʡF","42ʡF","86ʡ%","ENE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"9:53 PM","45ʡF","42ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","47ʡF","40ʡF","77ʡ%","ENE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"11:53 PM","47ʡF","40ʡF","77ʡ%","N","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"12:53 AM","46ʡF","39ʡF","76ʡ%","NE","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
