"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","54ʡF","49ʡF","83ʡ%","VAR","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","55ʡF","47ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","54ʡF","45ʡF","72ʡ%","ESE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"4:50 AM","54ʡF","45ʡF","72ʡ%","ESE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","52ʡF","44ʡF","74ʡ%","ESE","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","53ʡF","43ʡF","69ʡ%","ENE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","55ʡF","41ʡF","59ʡ%","NE","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","55ʡF","40ʡF","57ʡ%","ENE","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","56ʡF","40ʡF","55ʡ%","ENE","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","63ʡF","40ʡF","43ʡ%","WNW","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","65ʡF","42ʡF","43ʡ%","ESE","6ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","70ʡF","39ʡF","32ʡ%","ESE","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","71ʡF","42ʡF","35ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","67ʡF","50ʡF","54ʡ%","W","8ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","67ʡF","50ʡF","54ʡ%","W","8ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","67ʡF","49ʡF","52ʡ%","W","9ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","65ʡF","47ʡF","52ʡ%","WSW","8ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","63ʡF","49ʡF","60ʡ%","W","8ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","61ʡF","50ʡF","67ʡ%","WSW","7ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","60ʡF","53ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","61ʡF","50ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"9:53 PM","61ʡF","49ʡF","64ʡ%","SSE","3ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"10:53 PM","60ʡF","50ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"11:53 PM","58ʡF","49ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","30.17ʡin","0.0ʡin","Fair"
"12:53 AM","60ʡF","50ʡF","69ʡ%","VAR","5ʡmph","0ʡmph","30.17ʡin","0.0ʡin","Fair"
