"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","65ʡF","62ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"1:53 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2:53 AM","64ʡF","61ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Patches of Fog"
"3:53 AM","64ʡF","62ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"4:44 AM","62ʡF","60ʡF","93ʡ%","NNE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"4:53 AM","62ʡF","60ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"5:12 AM","61ʡF","60ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"5:29 AM","61ʡF","60ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"5:46 AM","62ʡF","61ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"5:53 AM","62ʡF","60ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"6:53 AM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Shallow Fog"
"7:53 AM","65ʡF","63ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"8:53 AM","69ʡF","61ʡF","75ʡ%","E","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"9:53 AM","73ʡF","60ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"10:53 AM","78ʡF","57ʡF","48ʡ%","ESE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"11:53 AM","76ʡF","63ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"12:53 PM","73ʡF","62ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"1:53 PM","74ʡF","62ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2:53 PM","75ʡF","61ʡF","62ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"3:53 PM","73ʡF","63ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"4:53 PM","70ʡF","63ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"5:53 PM","69ʡF","63ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"6:53 PM","68ʡF","64ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"7:11 PM","67ʡF","63ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"7:20 PM","66ʡF","63ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"7:53 PM","66ʡF","63ʡF","90ʡ%","WNW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"8:53 PM","67ʡF","63ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"9:53 PM","67ʡF","61ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"10:53 PM","66ʡF","62ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Patches of Fog"
"11:53 PM","68ʡF","57ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
