"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","67ʡF","60ʡF","79ʡ%","W","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"1:53 AM","66ʡF","58ʡF","75ʡ%","WSW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2:53 AM","67ʡF","58ʡF","73ʡ%","NW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"3:53 AM","67ʡF","59ʡF","76ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"4:53 AM","67ʡF","59ʡF","76ʡ%","WNW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"5:53 AM","66ʡF","60ʡF","81ʡ%","SW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","67ʡF","61ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","70ʡF","61ʡF","73ʡ%","W","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","73ʡF","62ʡF","68ʡ%","SW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","74ʡF","62ʡF","66ʡ%","W","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","74ʡF","61ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","75ʡF","62ʡF","64ʡ%","W","12ʡmph","18ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","76ʡF","61ʡF","60ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","76ʡF","60ʡF","58ʡ%","WSW","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","74ʡF","59ʡF","59ʡ%","W","17ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"3:53 PM","73ʡF","58ʡF","59ʡ%","W","17ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"4:53 PM","72ʡF","60ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"5:53 PM","71ʡF","61ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","70ʡF","61ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"7:53 PM","67ʡF","62ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"8:53 PM","68ʡF","62ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"9:53 PM","68ʡF","61ʡF","78ʡ%","WNW","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"10:53 PM","66ʡF","61ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","67ʡF","60ʡF","79ʡ%","VAR","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
