"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","66ʡF","63ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"1:53 AM","66ʡF","62ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2:53 AM","66ʡF","62ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"3:53 AM","66ʡF","61ʡF","84ʡ%","E","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"4:53 AM","65ʡF","61ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"5:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","67ʡF","62ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"7:53 AM","69ʡF","62ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"8:53 AM","71ʡF","63ʡF","75ʡ%","VAR","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"9:53 AM","73ʡF","62ʡF","68ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","74ʡF","63ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","75ʡF","63ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","75ʡF","62ʡF","64ʡ%","WSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","74ʡF","63ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","74ʡF","63ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"3:53 PM","74ʡF","64ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","73ʡF","64ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"5:53 PM","71ʡF","63ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"6:53 PM","70ʡF","64ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"7:53 PM","68ʡF","64ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"8:53 PM","68ʡF","64ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"9:53 PM","68ʡF","64ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"10:16 PM","68ʡF","64ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"10:53 PM","68ʡF","64ʡF","87ʡ%","SW","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"11:50 PM","68ʡF","64ʡF","88ʡ%","WSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"11:53 PM","68ʡF","64ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
