"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","51ʡF","42ʡF","71ʡ%","NNW","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2:53 AM","50ʡF","42ʡF","74ʡ%","NNW","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","48ʡF","42ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","48ʡF","42ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","48ʡF","42ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","47ʡF","41ʡF","80ʡ%","ENE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","48ʡF","42ʡF","80ʡ%","NNE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","52ʡF","43ʡF","71ʡ%","NNE","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","55ʡF","44ʡF","67ʡ%","VAR","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","57ʡF","42ʡF","57ʡ%","VAR","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","58ʡF","42ʡF","56ʡ%","W","10ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","58ʡF","44ʡF","60ʡ%","WSW","13ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","58ʡF","45ʡF","62ʡ%","W","14ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2:53 PM","58ʡF","44ʡF","60ʡ%","W","17ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","58ʡF","43ʡF","58ʡ%","W","16ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"4:53 PM","57ʡF","41ʡF","55ʡ%","W","15ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"5:53 PM","55ʡF","42ʡF","62ʡ%","W","15ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","54ʡF","42ʡF","64ʡ%","WSW","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","53ʡF","45ʡF","74ʡ%","WSW","14ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","52ʡF","46ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","52ʡF","46ʡF","80ʡ%","SW","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"10:53 PM","53ʡF","45ʡF","74ʡ%","ESE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"11:53 PM","50ʡF","45ʡF","83ʡ%","ENE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"12:53 AM","50ʡF","45ʡF","83ʡ%","N","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
