"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","65ʡF","53ʡF","65ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","66ʡF","53ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","65ʡF","52ʡF","63ʡ%","N","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"3:53 AM","63ʡF","52ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","63ʡF","52ʡF","67ʡ%","N","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","63ʡF","52ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","63ʡF","52ʡF","67ʡ%","NNW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","63ʡF","52ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","67ʡF","51ʡF","57ʡ%","N","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","70ʡF","49ʡF","47ʡ%","NW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","71ʡF","50ʡF","47ʡ%","WSW","13ʡmph","17ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","72ʡF","51ʡF","48ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","72ʡF","50ʡF","46ʡ%","W","14ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","73ʡF","49ʡF","42ʡ%","WSW","14ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2:53 PM","72ʡF","50ʡF","46ʡ%","W","16ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"3:53 PM","71ʡF","51ʡF","49ʡ%","W","17ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"4:53 PM","70ʡF","50ʡF","49ʡ%","W","16ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"5:53 PM","68ʡF","52ʡF","56ʡ%","W","16ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","67ʡF","53ʡF","61ʡ%","W","13ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"7:53 PM","67ʡF","52ʡF","59ʡ%","W","12ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"8:53 PM","67ʡF","51ʡF","57ʡ%","W","12ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"9:53 PM","68ʡF","51ʡF","55ʡ%","NNW","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"10:53 PM","66ʡF","51ʡF","59ʡ%","N","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"11:53 PM","66ʡF","50ʡF","56ʡ%","NW","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
