"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","66ʡF","60ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"1:53 AM","67ʡF","60ʡF","79ʡ%","SSE","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2:53 AM","67ʡF","59ʡF","76ʡ%","ESE","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"3:53 AM","67ʡF","59ʡF","76ʡ%","ESE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","66ʡF","59ʡF","78ʡ%","S","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","66ʡF","59ʡF","78ʡ%","SSE","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","67ʡF","58ʡF","73ʡ%","S","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","67ʡF","57ʡF","70ʡ%","S","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","69ʡF","56ʡF","63ʡ%","VAR","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","70ʡF","57ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","71ʡF","57ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"11:53 AM","75ʡF","56ʡF","51ʡ%","W","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"12:53 PM","72ʡF","58ʡF","61ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"1:53 PM","72ʡF","58ʡF","61ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2:53 PM","70ʡF","58ʡF","65ʡ%","WSW","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"3:53 PM","70ʡF","58ʡF","65ʡ%","WSW","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"4:53 PM","69ʡF","59ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"5:53 PM","68ʡF","59ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"6:53 PM","67ʡF","59ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"7:53 PM","66ʡF","60ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"8:53 PM","66ʡF","60ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"9:53 PM","66ʡF","61ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"10:53 PM","65ʡF","61ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"11:27 PM","65ʡF","61ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","65ʡF","60ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
