"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","56ʡF","52ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"1:53 AM","56ʡF","52ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"1:59 AM","56ʡF","52ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2:53 AM","56ʡF","51ʡF","84ʡ%","WNW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"3:53 AM","56ʡF","51ʡF","84ʡ%","W","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"4:53 AM","56ʡF","51ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"5:53 AM","56ʡF","51ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"6:53 AM","56ʡF","50ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"7:53 AM","57ʡF","51ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"8:53 AM","58ʡF","51ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","60ʡF","50ʡF","69ʡ%","WSW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","62ʡF","51ʡF","67ʡ%","WSW","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"11:53 AM","64ʡF","51ʡF","63ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"12:53 PM","64ʡF","51ʡF","63ʡ%","W","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"1:53 PM","64ʡF","51ʡF","63ʡ%","W","15ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2:53 PM","64ʡF","51ʡF","63ʡ%","W","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"3:53 PM","63ʡF","51ʡF","65ʡ%","W","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"4:53 PM","62ʡF","51ʡF","67ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"5:53 PM","61ʡF","51ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"6:53 PM","59ʡF","51ʡF","75ʡ%","WSW","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"7:39 PM","58ʡF","52ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","58ʡF","52ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","58ʡF","52ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"9:35 PM","57ʡF","51ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","57ʡF","51ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"10:53 PM","57ʡF","52ʡF","83ʡ%","WSW","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"11:48 PM","55ʡF","52ʡF","88ʡ%","WSW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","56ʡF","51ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
