"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:44 AM","57ʡF","53ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","57ʡF","53ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","57ʡF","54ʡF","89ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","57ʡF","52ʡF","83ʡ%","ESE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"3:16 AM","55ʡF","52ʡF","89ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","55ʡF","51ʡF","86ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"4:53 AM","56ʡF","52ʡF","87ʡ%","ENE","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"5:53 AM","55ʡF","52ʡF","89ʡ%","E","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"6:53 AM","56ʡF","52ʡF","87ʡ%","ESE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"7:53 AM","57ʡF","54ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"8:53 AM","59ʡF","53ʡF","81ʡ%","ESE","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","61ʡF","53ʡF","75ʡ%","VAR","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"10:53 AM","64ʡF","52ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","64ʡF","53ʡF","67ʡ%","W","14ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","65ʡF","53ʡF","65ʡ%","SW","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","66ʡF","53ʡF","63ʡ%","WSW","17ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","65ʡF","54ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","65ʡF","56ʡF","73ʡ%","WSW","16ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","64ʡF","56ʡF","75ʡ%","WSW","17ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"5:25 PM","63ʡF","55ʡF","75ʡ%","W","21ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy / Windy"
"5:53 PM","62ʡF","56ʡF","80ʡ%","WSW","18ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"6:04 PM","62ʡF","56ʡF","80ʡ%","WSW","20ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","61ʡF","56ʡF","83ʡ%","WSW","16ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"7:49 PM","61ʡF","55ʡF","82ʡ%","W","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"7:53 PM","60ʡF","56ʡF","86ʡ%","WSW","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"8:53 PM","60ʡF","57ʡF","90ʡ%","W","17ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"9:22 PM","60ʡF","56ʡF","86ʡ%","W","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","59ʡF","56ʡF","90ʡ%","W","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"10:39 PM","58ʡF","56ʡF","93ʡ%","WSW","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fog"
"10:45 PM","58ʡF","56ʡF","93ʡ%","W","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fog"
"10:53 PM","59ʡF","56ʡF","90ʡ%","W","14ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fog"
"11:03 PM","59ʡF","56ʡF","90ʡ%","WSW","10ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"11:50 PM","59ʡF","55ʡF","88ʡ%","WSW","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"11:53 PM","59ʡF","56ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
