"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","64ʡF","62ʡF","93ʡ%","ESE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"1:53 AM","63ʡF","61ʡF","93ʡ%","NE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2:53 AM","62ʡF","60ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"3:53 AM","61ʡF","60ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","61ʡF","60ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"5:53 AM","60ʡF","59ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"6:53 AM","61ʡF","59ʡF","93ʡ%","NNW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","62ʡF","59ʡF","90ʡ%","NNE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"8:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"9:53 AM","66ʡF","61ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"10:53 AM","72ʡF","61ʡF","68ʡ%","VAR","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"11:53 AM","72ʡF","61ʡF","68ʡ%","WSW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"12:53 PM","73ʡF","61ʡF","66ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"1:53 PM","73ʡF","61ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2:53 PM","72ʡF","62ʡF","71ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"3:53 PM","71ʡF","60ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"4:53 PM","70ʡF","60ʡF","71ʡ%","SW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"5:53 PM","69ʡF","57ʡF","65ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 PM","68ʡF","57ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"7:53 PM","67ʡF","58ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"8:53 PM","66ʡF","59ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"9:53 PM","67ʡF","59ʡF","76ʡ%","SW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"10:53 PM","67ʡF","59ʡF","76ʡ%","SW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"11:53 PM","66ʡF","57ʡF","73ʡ%","SSW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
