"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-09-11|12:53 AM","76ʡF","69ʡF","79ʡ%","SE","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2022-09-11|1:53 AM","76ʡF","69ʡF","79ʡ%","E","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2022-09-11|2:53 AM","76ʡF","69ʡF","79ʡ%","NE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-11|3:53 AM","76ʡF","69ʡF","79ʡ%","SSE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-11|4:53 AM","76ʡF","69ʡF","79ʡ%","SE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-11|5:53 AM","75ʡF","69ʡF","82ʡ%","ESE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-11|6:53 AM","76ʡF","69ʡF","79ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2022-09-11|7:53 AM","77ʡF","69ʡF","76ʡ%","S","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-09-11|8:53 AM","78ʡF","69ʡF","74ʡ%","ESE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-09-11|9:53 AM","82ʡF","68ʡF","62ʡ%","S","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-09-11|10:53 AM","81ʡF","69ʡF","67ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-11|11:53 AM","84ʡF","69ʡF","61ʡ%","SW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-09-11|12:53 PM","84ʡF","69ʡF","61ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-09-11|1:53 PM","84ʡF","68ʡF","58ʡ%","WSW","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2022-09-11|2:53 PM","83ʡF","69ʡF","63ʡ%","WSW","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-09-11|3:53 PM","81ʡF","69ʡF","67ʡ%","W","17ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-09-11|4:53 PM","81ʡF","68ʡF","65ʡ%","W","20ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-09-11|5:53 PM","80ʡF","68ʡF","67ʡ%","W","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2022-09-11|6:53 PM","79ʡF","67ʡF","66ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-11|7:53 PM","77ʡF","68ʡF","74ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-11|8:53 PM","78ʡF","68ʡF","71ʡ%","WNW","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-11|9:53 PM","77ʡF","68ʡF","74ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-11|10:53 PM","76ʡF","68ʡF","76ʡ%","WSW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-11|11:53 PM","76ʡF","68ʡF","76ʡ%","SW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
