"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-08-12|12:53 AM","68ʡF","61ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-12|1:53 AM","68ʡF","61ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-12|2:53 AM","68ʡF","60ʡF","76ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-12|3:53 AM","67ʡF","57ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-08-12|4:53 AM","68ʡF","59ʡF","73ʡ%","NW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-08-12|5:53 AM","66ʡF","62ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Shallow Fog"
"2021-08-12|6:53 AM","68ʡF","62ʡF","81ʡ%","NW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-08-12|7:53 AM","70ʡF","63ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2021-08-12|8:53 AM","75ʡF","60ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2021-08-12|9:53 AM","74ʡF","63ʡF","68ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-08-12|10:53 AM","75ʡF","63ʡF","66ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-12|11:53 AM","76ʡF","64ʡF","67ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-08-12|12:53 PM","77ʡF","63ʡF","62ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2021-08-12|1:53 PM","76ʡF","63ʡF","64ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2021-08-12|2:53 PM","77ʡF","63ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2021-08-12|3:53 PM","77ʡF","61ʡF","58ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2021-08-12|4:53 PM","78ʡF","56ʡF","46ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2021-08-12|5:53 PM","74ʡF","62ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2021-08-12|6:53 PM","72ʡF","64ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2021-08-12|7:53 PM","69ʡF","64ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-08-12|8:53 PM","69ʡF","64ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2021-08-12|9:53 PM","68ʡF","61ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-08-12|10:53 PM","68ʡF","63ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-12|11:53 PM","68ʡF","63ʡF","84ʡ%","VAR","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
