"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-02-07|1:53 AM","47ʡF","25ʡF","42ʡ%","ENE","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2019-02-07|2:53 AM","45ʡF","27ʡF","49ʡ%","ENE","7ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2019-02-07|3:53 AM","45ʡF","29ʡF","53ʡ%","NE","7ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2019-02-07|4:53 AM","44ʡF","29ʡF","55ʡ%","ENE","6ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2019-02-07|5:53 AM","43ʡF","29ʡF","58ʡ%","ENE","7ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2019-02-07|6:53 AM","44ʡF","29ʡF","55ʡ%","NE","8ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2019-02-07|7:53 AM","44ʡF","28ʡF","53ʡ%","ENE","8ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"2019-02-07|8:53 AM","48ʡF","29ʡF","48ʡ%","NE","7ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"2019-02-07|9:53 AM","52ʡF","29ʡF","41ʡ%","ENE","7ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"2019-02-07|10:53 AM","55ʡF","30ʡF","38ʡ%","NE","6ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"2019-02-07|11:53 AM","57ʡF","27ʡF","32ʡ%","CALM","0ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"2019-02-07|12:53 PM","59ʡF","29ʡF","32ʡ%","VAR","3ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"2019-02-07|1:53 PM","59ʡF","27ʡF","29ʡ%","SSE","8ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"2019-02-07|2:53 PM","59ʡF","32ʡF","36ʡ%","WSW","8ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2019-02-07|3:53 PM","59ʡF","33ʡF","38ʡ%","W","9ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2019-02-07|4:53 PM","58ʡF","35ʡF","42ʡ%","W","12ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2019-02-07|5:53 PM","56ʡF","37ʡF","49ʡ%","W","10ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2019-02-07|6:53 PM","55ʡF","38ʡF","53ʡ%","W","12ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2019-02-07|7:53 PM","55ʡF","38ʡF","53ʡ%","W","10ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2019-02-07|8:53 PM","54ʡF","39ʡF","57ʡ%","W","8ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2019-02-07|9:53 PM","54ʡF","40ʡF","59ʡ%","WNW","7ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2019-02-07|10:53 PM","52ʡF","35ʡF","53ʡ%","NNE","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2019-02-07|11:53 PM","51ʡF","34ʡF","52ʡ%","NE","8ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2019-02-07|12:53 AM","50ʡF","34ʡF","54ʡ%","VAR","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
