"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-12-23|1:37 AM","56ʡF","55ʡF","97ʡ%","SE","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"2024-12-23|1:48 AM","55ʡF","54ʡF","94ʡ%","ESE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"2024-12-23|1:50 AM","55ʡF","54ʡF","94ʡ%","E","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"2024-12-23|1:53 AM","55ʡF","54ʡF","96ʡ%","E","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"2024-12-23|2:01 AM","55ʡF","55ʡF","100ʡ%","E","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"2024-12-23|2:51 AM","55ʡF","54ʡF","94ʡ%","ENE","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
"2024-12-23|2:53 AM","55ʡF","54ʡF","96ʡ%","ENE","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
"2024-12-23|3:43 AM","57ʡF","54ʡF","89ʡ%","ENE","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"2024-12-23|3:50 AM","57ʡF","54ʡF","88ʡ%","VAR","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"2024-12-23|3:53 AM","57ʡF","54ʡF","89ʡ%","ENE","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mist"
"2024-12-23|4:53 AM","56ʡF","53ʡF","90ʡ%","ESE","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"2024-12-23|5:48 AM","55ʡF","54ʡF","94ʡ%","E","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mist"
"2024-12-23|5:53 AM","56ʡF","53ʡF","90ʡ%","ENE","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mist"
"2024-12-23|6:43 AM","55ʡF","53ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"2024-12-23|6:53 AM","55ʡF","53ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"2024-12-23|7:53 AM","55ʡF","52ʡF","89ʡ%","ESE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"2024-12-23|8:28 AM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
"2024-12-23|8:53 AM","55ʡF","52ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
