"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-02-26|1:53 AM","56ʡF","53ʡF","90ʡ%","NNE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-26|2:53 AM","54ʡF","52ʡF","93ʡ%","NE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2024-02-26|3:48 AM","54ʡF","52ʡF","94ʡ%","NW","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-26|3:53 AM","55ʡF","52ʡF","89ʡ%","WNW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-26|4:38 AM","55ʡF","52ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-26|4:53 AM","54ʡF","52ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-26|5:53 AM","54ʡF","52ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-26|6:53 AM","54ʡF","51ʡF","90ʡ%","ENE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-26|7:53 AM","55ʡF","52ʡF","89ʡ%","NE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-26|8:53 AM","55ʡF","52ʡF","89ʡ%","E","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2024-02-26|9:53 AM","57ʡF","52ʡF","83ʡ%","S","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"2024-02-26|10:53 AM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2024-02-26|11:53 AM","59ʡF","53ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2024-02-26|12:53 PM","61ʡF","53ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-26|1:53 PM","62ʡF","51ʡF","67ʡ%","SW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-26|2:53 PM","62ʡF","51ʡF","67ʡ%","W","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2024-02-26|3:53 PM","59ʡF","52ʡF","78ʡ%","WSW","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2024-02-26|4:53 PM","58ʡF","53ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-02-26|5:53 PM","58ʡF","54ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Light Rain"
"2024-02-26|6:45 PM","57ʡF","54ʡF","89ʡ%","NW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2024-02-26|6:53 PM","57ʡF","54ʡF","89ʡ%","NW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-02-26|7:53 PM","55ʡF","52ʡF","89ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Light Rain"
"2024-02-26|8:27 PM","55ʡF","52ʡF","89ʡ%","SW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-02-26|8:53 PM","55ʡF","51ʡF","86ʡ%","SW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-02-26|9:53 PM","55ʡF","51ʡF","86ʡ%","W","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2024-02-26|10:41 PM","56ʡF","52ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2024-02-26|10:53 PM","56ʡF","52ʡF","87ʡ%","NNW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2024-02-26|11:53 PM","56ʡF","52ʡF","87ʡ%","NNW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2024-02-26|12:53 AM","56ʡF","52ʡF","87ʡ%","SE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
