"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-08-01|12:53 AM","63ʡF","59ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-01|1:53 AM","63ʡF","59ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-01|2:53 AM","63ʡF","60ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-01|3:53 AM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-01|4:48 AM","63ʡF","61ʡF","94ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-08-01|4:53 AM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-08-01|5:53 AM","63ʡF","61ʡF","93ʡ%","S","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2021-08-01|6:53 AM","63ʡF","61ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2021-08-01|7:53 AM","66ʡF","61ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2021-08-01|8:53 AM","69ʡF","60ʡF","73ʡ%","VAR","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2021-08-01|9:53 AM","72ʡF","62ʡF","71ʡ%","VAR","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2021-08-01|10:53 AM","72ʡF","61ʡF","68ʡ%","WSW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2021-08-01|11:53 AM","72ʡF","61ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-08-01|12:19 PM","71ʡF","61ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-08-01|12:53 PM","72ʡF","60ʡF","66ʡ%","SW","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-08-01|1:53 PM","73ʡF","60ʡF","64ʡ%","W","15ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2021-08-01|2:53 PM","72ʡF","59ʡF","64ʡ%","W","20ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-08-01|3:53 PM","72ʡF","58ʡF","61ʡ%","W","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-01|4:53 PM","71ʡF","58ʡF","63ʡ%","W","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-01|5:53 PM","71ʡF","56ʡF","59ʡ%","W","20ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-01|6:53 PM","68ʡF","57ʡF","68ʡ%","WSW","16ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-08-01|7:53 PM","67ʡF","57ʡF","70ʡ%","SW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2021-08-01|8:53 PM","66ʡF","58ʡF","75ʡ%","SW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-01|9:53 PM","65ʡF","58ʡF","78ʡ%","SW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-01|10:53 PM","65ʡF","59ʡF","81ʡ%","S","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-08-01|11:53 PM","64ʡF","59ʡF","84ʡ%","S","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
