"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-03-16|12:53 AM","47ʡF","32ʡF","56ʡ%","N","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2021-03-16|1:53 AM","47ʡF","32ʡF","56ʡ%","NW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2021-03-16|2:53 AM","47ʡF","31ʡF","54ʡ%","NW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2021-03-16|3:53 AM","46ʡF","31ʡF","56ʡ%","WNW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2021-03-16|4:53 AM","46ʡF","35ʡF","66ʡ%","NW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2021-03-16|5:53 AM","46ʡF","31ʡF","56ʡ%","NNW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2021-03-16|6:53 AM","45ʡF","30ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-03-16|7:53 AM","48ʡF","29ʡF","48ʡ%","N","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-03-16|8:53 AM","49ʡF","32ʡF","52ʡ%","E","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2021-03-16|9:53 AM","52ʡF","34ʡF","50ʡ%","E","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2021-03-16|10:53 AM","54ʡF","30ʡF","40ʡ%","N","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-03-16|11:53 AM","55ʡF","30ʡF","38ʡ%","S","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-03-16|12:53 PM","56ʡF","34ʡF","44ʡ%","W","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-03-16|1:53 PM","56ʡF","35ʡF","45ʡ%","WSW","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2021-03-16|2:53 PM","56ʡF","38ʡF","51ʡ%","WSW","14ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2021-03-16|3:53 PM","56ʡF","37ʡF","49ʡ%","WSW","14ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2021-03-16|4:53 PM","54ʡF","40ʡF","59ʡ%","W","16ʡmph","21ʡmph","29.92ʡin","0.0ʡin","Fair"
"2021-03-16|5:53 PM","54ʡF","38ʡF","55ʡ%","WSW","14ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-03-16|6:53 PM","52ʡF","37ʡF","57ʡ%","W","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-03-16|7:53 PM","51ʡF","37ʡF","59ʡ%","WSW","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-03-16|8:53 PM","51ʡF","37ʡF","59ʡ%","NNW","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-03-16|9:53 PM","51ʡF","39ʡF","63ʡ%","N","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2021-03-16|10:53 PM","51ʡF","37ʡF","59ʡ%","VAR","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2021-03-16|11:53 PM","49ʡF","38ʡF","66ʡ%","VAR","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
