"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-10-19|12:53 AM","66ʡF","52ʡF","60ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-10-19|1:53 AM","69ʡF","41ʡF","36ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-10-19|2:53 AM","66ʡF","44ʡF","45ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2018-10-19|3:53 AM","62ʡF","48ʡF","60ʡ%","E","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2018-10-19|4:53 AM","64ʡF","43ʡF","46ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-10-19|5:53 AM","62ʡF","43ʡF","50ʡ%","ESE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-10-19|6:53 AM","65ʡF","39ʡF","39ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-10-19|7:53 AM","65ʡF","38ʡF","37ʡ%","E","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2018-10-19|8:53 AM","74ʡF","37ʡF","26ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2018-10-19|9:53 AM","79ʡF","33ʡF","19ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2018-10-19|10:53 AM","83ʡF","32ʡF","16ʡ%","SW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2018-10-19|11:53 AM","87ʡF","29ʡF","12ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-10-19|12:53 PM","89ʡF","31ʡF","12ʡ%","SSW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-10-19|1:53 PM","86ʡF","35ʡF","16ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-10-19|2:53 PM","86ʡF","34ʡF","16ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-10-19|3:53 PM","85ʡF","33ʡF","16ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-10-19|4:53 PM","83ʡF","32ʡF","16ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-10-19|5:53 PM","79ʡF","39ʡF","24ʡ%","W","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-10-19|6:53 PM","74ʡF","52ʡF","46ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-10-19|7:53 PM","71ʡF","57ʡF","61ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-10-19|8:53 PM","71ʡF","57ʡF","61ʡ%","E","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-10-19|9:53 PM","70ʡF","57ʡF","63ʡ%","SE","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-10-19|10:53 PM","70ʡF","55ʡF","59ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2018-10-19|11:53 PM","71ʡF","52ʡF","51ʡ%","VAR","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
