"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-04-25|12:53 AM","69ʡF","56ʡF","63ʡ%","E","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-04-25|1:53 AM","67ʡF","59ʡF","76ʡ%","E","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-04-25|2:53 AM","66ʡF","60ʡF","81ʡ%","E","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-04-25|3:53 AM","65ʡF","59ʡF","81ʡ%","E","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-04-25|4:53 AM","64ʡF","59ʡF","84ʡ%","ENE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-04-25|5:53 AM","65ʡF","59ʡF","81ʡ%","NE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-04-25|6:53 AM","65ʡF","59ʡF","81ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-04-25|7:53 AM","69ʡF","60ʡF","73ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-04-25|8:53 AM","71ʡF","59ʡF","66ʡ%","SE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-04-25|9:53 AM","75ʡF","59ʡF","57ʡ%","VAR","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-04-25|10:53 AM","79ʡF","57ʡF","47ʡ%","E","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-04-25|11:53 AM","84ʡF","57ʡF","40ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-04-25|12:53 PM","78ʡF","60ʡF","54ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-04-25|1:53 PM","79ʡF","61ʡF","54ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-04-25|2:53 PM","74ʡF","60ʡF","62ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-04-25|3:53 PM","74ʡF","59ʡF","59ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-04-25|4:53 PM","72ʡF","57ʡF","59ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2020-04-25|5:53 PM","71ʡF","58ʡF","63ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2020-04-25|6:53 PM","66ʡF","58ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Patches of Fog"
"2020-04-25|7:53 PM","63ʡF","57ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Patches of Fog"
"2020-04-25|8:53 PM","65ʡF","57ʡF","75ʡ%","SW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2020-04-25|9:53 PM","65ʡF","56ʡF","73ʡ%","SW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2020-04-25|10:53 PM","66ʡF","57ʡF","73ʡ%","WSW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-04-25|11:53 PM","66ʡF","57ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
