"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-01-22|1:53 AM","63ʡF","20ʡF","19ʡ%","N","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-01-22|2:53 AM","62ʡF","20ʡF","20ʡ%","NNE","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-01-22|3:53 AM","62ʡF","20ʡF","20ʡ%","N","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-01-22|4:53 AM","62ʡF","20ʡF","20ʡ%","NW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-01-22|5:53 AM","61ʡF","20ʡF","21ʡ%","WNW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2022-01-22|6:53 AM","60ʡF","21ʡF","22ʡ%","NNW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-01-22|7:53 AM","60ʡF","21ʡF","22ʡ%","N","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-01-22|8:53 AM","62ʡF","20ʡF","20ʡ%","N","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-01-22|9:53 AM","65ʡF","20ʡF","18ʡ%","N","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-01-22|10:53 AM","68ʡF","19ʡF","15ʡ%","N","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-01-22|11:53 AM","71ʡF","22ʡF","16ʡ%","NNE","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-01-22|12:53 PM","71ʡF","22ʡF","16ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-01-22|1:53 PM","72ʡF","20ʡF","14ʡ%","N","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2022-01-22|2:53 PM","73ʡF","20ʡF","14ʡ%","ENE","6ʡmph","20ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-01-22|3:53 PM","73ʡF","21ʡF","14ʡ%","NW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2022-01-22|4:53 PM","73ʡF","21ʡF","14ʡ%","N","10ʡmph","17ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-01-22|5:53 PM","70ʡF","21ʡF","16ʡ%","N","10ʡmph","17ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-01-22|6:53 PM","68ʡF","21ʡF","17ʡ%","N","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-01-22|7:53 PM","67ʡF","21ʡF","17ʡ%","NNE","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-01-22|8:53 PM","64ʡF","24ʡF","22ʡ%","E","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-01-22|9:53 PM","64ʡF","23ʡF","21ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-01-22|10:53 PM","64ʡF","23ʡF","21ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-01-22|11:53 PM","63ʡF","22ʡF","21ʡ%","VAR","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-01-22|12:53 AM","58ʡF","27ʡF","31ʡ%","ESE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
