"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-05-24|12:53 AM","61ʡF","54ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2022-05-24|1:32 AM","61ʡF","54ʡF","78ʡ%","SE","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2022-05-24|1:53 AM","61ʡF","54ʡF","78ʡ%","SE","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2022-05-24|2:53 AM","61ʡF","54ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2022-05-24|3:53 AM","60ʡF","54ʡF","80ʡ%","VAR","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2022-05-24|4:53 AM","60ʡF","54ʡF","80ʡ%","ESE","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2022-05-24|5:53 AM","61ʡF","54ʡF","78ʡ%","NNE","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2022-05-24|6:53 AM","61ʡF","54ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2022-05-24|7:53 AM","62ʡF","54ʡF","75ʡ%","E","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Haze"
"2022-05-24|8:33 AM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Haze"
"2022-05-24|8:53 AM","64ʡF","55ʡF","72ʡ%","VAR","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Haze"
"2022-05-24|9:53 AM","65ʡF","55ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-24|10:53 AM","66ʡF","55ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-24|11:06 AM","65ʡF","55ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2022-05-24|11:53 AM","66ʡF","55ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2022-05-24|12:53 PM","67ʡF","55ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-24|1:10 PM","67ʡF","55ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2022-05-24|1:53 PM","67ʡF","56ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2022-05-24|2:53 PM","68ʡF","56ʡF","65ʡ%","WSW","14ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2022-05-24|3:53 PM","66ʡF","56ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2022-05-24|4:53 PM","66ʡF","56ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2022-05-24|5:18 PM","64ʡF","56ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-24|5:53 PM","63ʡF","56ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2022-05-24|6:53 PM","62ʡF","56ʡF","80ʡ%","WSW","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2022-05-24|7:53 PM","61ʡF","56ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-24|8:53 PM","61ʡF","56ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2022-05-24|9:53 PM","61ʡF","56ʡF","83ʡ%","SW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2022-05-24|10:53 PM","61ʡF","57ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2022-05-24|11:53 PM","61ʡF","57ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
