"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-08-07|12:53 AM","66ʡF","63ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2023-08-07|1:53 AM","67ʡF","63ʡF","87ʡ%","ESE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2023-08-07|2:53 AM","66ʡF","63ʡF","90ʡ%","SE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2023-08-07|3:53 AM","66ʡF","63ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2023-08-07|4:53 AM","66ʡF","63ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2023-08-07|5:53 AM","66ʡF","62ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-07|6:05 AM","66ʡF","62ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-07|6:53 AM","66ʡF","63ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-07|7:53 AM","68ʡF","63ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"2023-08-07|8:20 AM","69ʡF","63ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"2023-08-07|8:53 AM","71ʡF","63ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"2023-08-07|9:53 AM","74ʡF","63ʡF","68ʡ%","S","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2023-08-07|10:53 AM","75ʡF","64ʡF","69ʡ%","W","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2023-08-07|11:53 AM","77ʡF","64ʡF","64ʡ%","WSW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2023-08-07|12:53 PM","77ʡF","64ʡF","64ʡ%","WSW","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2023-08-07|1:53 PM","76ʡF","64ʡF","67ʡ%","W","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2023-08-07|2:53 PM","75ʡF","63ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2023-08-07|3:53 PM","75ʡF","63ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-08-07|4:53 PM","73ʡF","63ʡF","71ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-08-07|5:53 PM","72ʡF","63ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-08-07|6:53 PM","70ʡF","63ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-08-07|7:53 PM","67ʡF","63ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-08-07|8:53 PM","67ʡF","63ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-08-07|9:53 PM","67ʡF","63ʡF","87ʡ%","NW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2023-08-07|10:47 PM","67ʡF","63ʡF","87ʡ%","NNW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2023-08-07|10:53 PM","67ʡF","63ʡF","87ʡ%","NNW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2023-08-07|11:53 PM","66ʡF","63ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
