"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-07-25|12:53 AM","67ʡF","63ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-07-25|1:53 AM","66ʡF","63ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-07-25|2:53 AM","65ʡF","63ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-07-25|3:53 AM","65ʡF","63ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2024-07-25|4:49 AM","64ʡF","63ʡF","94ʡ%","W","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mist"
"2024-07-25|4:53 AM","64ʡF","63ʡF","96ʡ%","WSW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mist"
"2024-07-25|5:43 AM","64ʡF","63ʡF","96ʡ%","W","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2024-07-25|5:53 AM","64ʡF","63ʡF","96ʡ%","W","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"2024-07-25|6:45 AM","64ʡF","63ʡF","96ʡ%","WSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mist"
"2024-07-25|6:53 AM","64ʡF","63ʡF","96ʡ%","WSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mist"
"2024-07-25|7:12 AM","64ʡF","63ʡF","96ʡ%","WSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mist"
"2024-07-25|7:29 AM","64ʡF","64ʡF","100ʡ%","WSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mist"
"2024-07-25|7:53 AM","65ʡF","64ʡF","97ʡ%","W","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mist"
"2024-07-25|8:05 AM","66ʡF","64ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mist"
"2024-07-25|8:10 AM","66ʡF","63ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mist"
"2024-07-25|8:53 AM","69ʡF","64ʡF","84ʡ%","VAR","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-07-25|9:53 AM","72ʡF","64ʡF","76ʡ%","WSW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-07-25|10:53 AM","72ʡF","64ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-07-25|11:53 AM","73ʡF","63ʡF","71ʡ%","WSW","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-07-25|12:53 PM","75ʡF","62ʡF","64ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-07-25|1:53 PM","76ʡF","61ʡF","60ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-07-25|2:53 PM","75ʡF","61ʡF","62ʡ%","W","16ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-07-25|3:53 PM","75ʡF","63ʡF","66ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2024-07-25|4:53 PM","73ʡF","63ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2024-07-25|5:53 PM","72ʡF","63ʡF","73ʡ%","W","16ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-07-25|6:53 PM","70ʡF","62ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2024-07-25|7:53 PM","67ʡF","59ʡF","76ʡ%","WSW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-07-25|8:53 PM","66ʡF","59ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-07-25|9:53 PM","66ʡF","61ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2024-07-25|10:53 PM","65ʡF","61ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2024-07-25|11:53 PM","65ʡF","61ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
