"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-08-28|12:53 AM","70ʡF","63ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2023-08-28|1:53 AM","69ʡF","64ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2023-08-28|2:53 AM","68ʡF","65ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2023-08-28|3:53 AM","67ʡF","64ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2023-08-28|4:53 AM","68ʡF","63ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2023-08-28|5:53 AM","68ʡF","63ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2023-08-28|6:53 AM","69ʡF","63ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2023-08-28|7:53 AM","71ʡF","65ʡF","81ʡ%","SSW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2023-08-28|8:53 AM","75ʡF","65ʡF","71ʡ%","WSW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2023-08-28|9:53 AM","75ʡF","66ʡF","73ʡ%","W","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-08-28|10:53 AM","82ʡF","66ʡF","58ʡ%","SW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2023-08-28|11:53 AM","84ʡF","65ʡF","53ʡ%","W","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2023-08-28|12:53 PM","80ʡF","64ʡF","58ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2023-08-28|1:53 PM","78ʡF","65ʡF","64ʡ%","WSW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2023-08-28|2:53 PM","78ʡF","63ʡF","60ʡ%","W","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2023-08-28|3:53 PM","79ʡF","61ʡF","54ʡ%","W","16ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2023-08-28|4:53 PM","78ʡF","61ʡF","56ʡ%","W","14ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2023-08-28|5:53 PM","77ʡF","62ʡF","60ʡ%","W","13ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2023-08-28|6:53 PM","75ʡF","60ʡF","60ʡ%","WSW","13ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2023-08-28|7:53 PM","72ʡF","63ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2023-08-28|8:53 PM","71ʡF","64ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2023-08-28|9:53 PM","71ʡF","64ʡF","78ʡ%","WSW","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2023-08-28|10:53 PM","71ʡF","66ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2023-08-28|11:53 PM","71ʡF","65ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
