"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-02-11|1:53 AM","57ʡF","48ʡF","72ʡ%","W","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2023-02-11|2:53 AM","55ʡF","51ʡF","86ʡ%","WSW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-11|3:53 AM","52ʡF","47ʡF","83ʡ%","ENE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2023-02-11|4:53 AM","51ʡF","48ʡF","89ʡ%","E","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2023-02-11|5:53 AM","50ʡF","46ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-02-11|6:53 AM","49ʡF","45ʡF","86ʡ%","ESE","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2023-02-11|7:53 AM","51ʡF","48ʡF","89ʡ%","ESE","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2023-02-11|8:53 AM","54ʡF","50ʡF","86ʡ%","ESE","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2023-02-11|9:53 AM","56ʡF","48ʡF","75ʡ%","SSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2023-02-11|10:53 AM","56ʡF","44ʡF","64ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-11|11:53 AM","58ʡF","45ʡF","62ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2023-02-11|12:53 PM","58ʡF","45ʡF","62ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2023-02-11|1:53 PM","59ʡF","43ʡF","55ʡ%","W","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2023-02-11|2:53 PM","59ʡF","45ʡF","60ʡ%","WSW","20ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2023-02-11|3:53 PM","58ʡF","44ʡF","60ʡ%","W","17ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2023-02-11|4:53 PM","57ʡF","41ʡF","55ʡ%","WSW","21ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy / Windy"
"2023-02-11|5:53 PM","55ʡF","43ʡF","64ʡ%","WSW","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2023-02-11|6:53 PM","54ʡF","45ʡF","72ʡ%","SW","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2023-02-11|7:53 PM","53ʡF","45ʡF","74ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2023-02-11|8:53 PM","53ʡF","45ʡF","74ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2023-02-11|9:53 PM","52ʡF","44ʡF","74ʡ%","WSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-11|10:53 PM","52ʡF","44ʡF","74ʡ%","ESE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2023-02-11|11:53 PM","51ʡF","44ʡF","77ʡ%","ESE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2023-02-11|12:53 AM","51ʡF","44ʡF","77ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
