"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-07-08|12:53 AM","65ʡF","59ʡF","81ʡ%","NNW","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2021-07-08|1:53 AM","65ʡF","60ʡF","84ʡ%","NW","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2021-07-08|2:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"2021-07-08|3:53 AM","65ʡF","61ʡF","87ʡ%","ESE","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2021-07-08|3:59 AM","65ʡF","61ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-08|4:10 AM","65ʡF","61ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-08|4:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2021-07-08|5:41 AM","64ʡF","61ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2021-07-08|5:53 AM","64ʡF","61ʡF","90ʡ%","E","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2021-07-08|6:53 AM","66ʡF","62ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-08|7:53 AM","69ʡF","61ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-08|8:53 AM","72ʡF","61ʡF","68ʡ%","VAR","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-08|9:53 AM","73ʡF","63ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-08|10:53 AM","70ʡF","62ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-08|11:53 AM","71ʡF","62ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-08|12:53 PM","73ʡF","62ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-08|1:53 PM","73ʡF","63ʡF","71ʡ%","SW","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-08|2:53 PM","73ʡF","63ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-08|3:53 PM","71ʡF","63ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-08|4:53 PM","71ʡF","63ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2021-07-08|5:53 PM","71ʡF","63ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2021-07-08|6:53 PM","70ʡF","63ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2021-07-08|7:53 PM","68ʡF","63ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2021-07-08|8:53 PM","69ʡF","63ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2021-07-08|9:53 PM","68ʡF","63ʡF","84ʡ%","SW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2021-07-08|10:53 PM","68ʡF","63ʡF","84ʡ%","SW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2021-07-08|11:53 PM","68ʡF","63ʡF","84ʡ%","SSW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
