"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-01-15|1:53 AM","51ʡF","48ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-01-15|2:53 AM","50ʡF","48ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-01-15|3:53 AM","49ʡF","47ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-01-15|4:53 AM","46ʡF","45ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-01-15|5:53 AM","47ʡF","45ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2024-01-15|6:53 AM","48ʡF","46ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-15|7:53 AM","49ʡF","46ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-15|8:53 AM","52ʡF","48ʡF","86ʡ%","NNE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-15|9:53 AM","54ʡF","46ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-15|10:53 AM","58ʡF","47ʡF","67ʡ%","ESE","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-15|11:53 AM","60ʡF","47ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-15|12:53 PM","61ʡF","49ʡF","64ʡ%","WSW","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-15|1:53 PM","60ʡF","49ʡF","67ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-15|2:53 PM","60ʡF","50ʡF","69ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-15|3:53 PM","59ʡF","52ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2024-01-15|4:53 PM","58ʡF","52ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2024-01-15|5:53 PM","56ʡF","52ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2024-01-15|6:53 PM","55ʡF","52ʡF","89ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-01-15|7:53 PM","55ʡF","52ʡF","89ʡ%","W","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-01-15|8:53 PM","54ʡF","52ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-15|9:53 PM","55ʡF","52ʡF","89ʡ%","SW","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2024-01-15|10:53 PM","54ʡF","52ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-15|11:53 PM","53ʡF","51ʡF","93ʡ%","ESE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-15|12:53 AM","54ʡF","52ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
