"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-03-07|1:53 AM","54ʡF","50ʡF","86ʡ%","ESE","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-03-07|2:53 AM","53ʡF","50ʡF","89ʡ%","E","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2021-03-07|3:22 AM","53ʡF","49ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-03-07|3:53 AM","54ʡF","49ʡF","83ʡ%","NE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-03-07|4:15 AM","54ʡF","49ʡF","83ʡ%","NE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2021-03-07|4:53 AM","53ʡF","49ʡF","86ʡ%","ESE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2021-03-07|5:53 AM","53ʡF","49ʡF","86ʡ%","ESE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-03-07|6:53 AM","54ʡF","49ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-03-07|7:53 AM","54ʡF","48ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2021-03-07|8:53 AM","56ʡF","48ʡF","75ʡ%","ESE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2021-03-07|9:53 AM","57ʡF","48ʡF","72ʡ%","SSE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2021-03-07|10:39 AM","59ʡF","46ʡF","62ʡ%","SE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2021-03-07|10:53 AM","59ʡF","47ʡF","64ʡ%","SSE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2021-03-07|11:53 AM","59ʡF","46ʡF","62ʡ%","VAR","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2021-03-07|12:53 PM","59ʡF","48ʡF","67ʡ%","W","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2021-03-07|1:53 PM","59ʡF","48ʡF","67ʡ%","W","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2021-03-07|1:57 PM","59ʡF","47ʡF","64ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2021-03-07|2:26 PM","60ʡF","48ʡF","64ʡ%","VAR","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-03-07|2:53 PM","59ʡF","48ʡF","67ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2021-03-07|3:53 PM","59ʡF","48ʡF","67ʡ%","WSW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-07|4:53 PM","59ʡF","48ʡF","67ʡ%","SW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-03-07|5:53 PM","57ʡF","48ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2021-03-07|6:53 PM","57ʡF","47ʡF","69ʡ%","SW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-07|7:29 PM","56ʡF","48ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-07|7:53 PM","56ʡF","48ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-07|8:14 PM","56ʡF","48ʡF","75ʡ%","W","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-07|8:53 PM","57ʡF","49ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2021-03-07|9:53 PM","57ʡF","48ʡF","72ʡ%","ESE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2021-03-07|10:53 PM","57ʡF","47ʡF","69ʡ%","SSE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2021-03-07|11:13 PM","57ʡF","47ʡF","69ʡ%","SSE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2021-03-07|11:53 PM","57ʡF","47ʡF","69ʡ%","SSE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2021-03-07|12:53 AM","56ʡF","47ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
