"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-07-22|12:53 AM","64ʡF","62ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2023-07-22|1:50 AM","64ʡF","63ʡF","94ʡ%","W","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-22|1:53 AM","64ʡF","62ʡF","93ʡ%","WNW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-22|2:53 AM","63ʡF","62ʡF","97ʡ%","W","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-22|3:53 AM","64ʡF","62ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2023-07-22|4:53 AM","64ʡF","62ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2023-07-22|5:53 AM","64ʡF","62ʡF","93ʡ%","SW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2023-07-22|6:53 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-22|7:53 AM","65ʡF","63ʡF","93ʡ%","S","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-22|8:34 AM","67ʡF","63ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2023-07-22|8:53 AM","68ʡF","63ʡF","84ʡ%","ESE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"2023-07-22|9:53 AM","70ʡF","63ʡF","78ʡ%","SSE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"2023-07-22|10:53 AM","70ʡF","63ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2023-07-22|11:53 AM","72ʡF","63ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"2023-07-22|12:53 PM","73ʡF","63ʡF","71ʡ%","SW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2023-07-22|1:53 PM","72ʡF","63ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2023-07-22|2:53 PM","72ʡF","63ʡF","73ʡ%","SW","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2023-07-22|3:53 PM","72ʡF","63ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2023-07-22|4:53 PM","70ʡF","62ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2023-07-22|5:53 PM","70ʡF","62ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-22|6:53 PM","69ʡF","62ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-22|7:53 PM","67ʡF","62ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-22|8:53 PM","67ʡF","63ʡF","87ʡ%","W","15ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-22|9:53 PM","67ʡF","63ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-22|10:53 PM","67ʡF","64ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2023-07-22|11:53 PM","67ʡF","64ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
