"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-02-07|1:53 AM","50ʡF","45ʡF","83ʡ%","ESE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2021-02-07|2:53 AM","50ʡF","45ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2021-02-07|3:53 AM","50ʡF","45ʡF","83ʡ%","ENE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2021-02-07|4:53 AM","47ʡF","43ʡF","86ʡ%","ENE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-02-07|5:53 AM","46ʡF","42ʡF","86ʡ%","ESE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-02-07|6:02 AM","47ʡF","44ʡF","90ʡ%","ESE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-07|6:14 AM","47ʡF","44ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2021-02-07|6:23 AM","47ʡF","45ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2021-02-07|6:37 AM","47ʡF","46ʡF","97ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2021-02-07|6:53 AM","49ʡF","47ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2021-02-07|7:53 AM","50ʡF","49ʡF","96ʡ%","E","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"2021-02-07|8:11 AM","50ʡF","50ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2021-02-07|8:53 AM","50ʡF","49ʡF","96ʡ%","E","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2021-02-07|9:35 AM","50ʡF","50ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2021-02-07|9:53 AM","50ʡF","50ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2021-02-07|10:00 AM","51ʡF","51ʡF","100ʡ%","ESE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2021-02-07|10:11 AM","51ʡF","51ʡF","100ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2021-02-07|10:20 AM","51ʡF","51ʡF","100ʡ%","VAR","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2021-02-07|10:53 AM","52ʡF","52ʡF","100ʡ%","ESE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2021-02-07|11:20 AM","54ʡF","53ʡF","97ʡ%","S","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2021-02-07|11:36 AM","56ʡF","52ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2021-02-07|11:53 AM","58ʡF","50ʡF","75ʡ%","ESE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2021-02-07|12:53 PM","62ʡF","50ʡF","65ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"2021-02-07|1:53 PM","58ʡF","51ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"2021-02-07|2:53 PM","56ʡF","51ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2021-02-07|3:17 PM","57ʡF","51ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-07|3:53 PM","57ʡF","51ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2021-02-07|4:53 PM","57ʡF","51ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-02-07|5:53 PM","54ʡF","50ʡF","86ʡ%","W","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2021-02-07|6:27 PM","53ʡF","49ʡF","86ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2021-02-07|6:53 PM","52ʡF","49ʡF","89ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2021-02-07|7:53 PM","51ʡF","49ʡF","92ʡ%","W","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2021-02-07|8:53 PM","52ʡF","49ʡF","89ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2021-02-07|9:53 PM","52ʡF","49ʡF","89ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2021-02-07|10:53 PM","51ʡF","49ʡF","92ʡ%","VAR","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2021-02-07|11:53 PM","51ʡF","50ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2021-02-07|12:53 AM","51ʡF","49ʡF","92ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
