"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-08-31|12:53 AM","66ʡF","59ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-31|1:47 AM","66ʡF","59ʡF","78ʡ%","N","3ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-31|1:53 AM","66ʡF","59ʡF","78ʡ%","N","3ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-31|2:53 AM","66ʡF","59ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-31|3:53 AM","66ʡF","60ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Cloudy"
"2021-08-31|4:53 AM","66ʡF","60ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Cloudy"
"2021-08-31|5:53 AM","66ʡF","60ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Cloudy"
"2021-08-31|6:53 AM","66ʡF","59ʡF","78ʡ%","VAR","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Cloudy"
"2021-08-31|7:38 AM","67ʡF","60ʡF","79ʡ%","SW","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2021-08-31|7:53 AM","67ʡF","60ʡF","79ʡ%","W","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2021-08-31|8:13 AM","67ʡF","60ʡF","79ʡ%","NNW","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2021-08-31|8:53 AM","68ʡF","60ʡF","76ʡ%","VAR","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-08-31|9:53 AM","69ʡF","60ʡF","73ʡ%","SSE","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-08-31|10:36 AM","70ʡF","60ʡF","71ʡ%","W","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-31|10:53 AM","71ʡF","60ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-31|11:53 AM","70ʡF","60ʡF","71ʡ%","WSW","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-31|12:53 PM","70ʡF","60ʡF","71ʡ%","W","6ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-31|1:53 PM","69ʡF","59ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"2021-08-31|2:53 PM","69ʡF","59ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-31|3:53 PM","69ʡF","60ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-31|4:53 PM","70ʡF","60ʡF","71ʡ%","WNW","6ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Haze"
"2021-08-31|5:53 PM","68ʡF","60ʡF","76ʡ%","WSW","10ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Partly Cloudy"
"2021-08-31|6:53 PM","67ʡF","60ʡF","79ʡ%","W","10ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Haze"
"2021-08-31|7:53 PM","66ʡF","61ʡF","84ʡ%","WSW","9ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-31|8:17 PM","67ʡF","60ʡF","79ʡ%","WSW","12ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-31|8:53 PM","67ʡF","60ʡF","79ʡ%","W","9ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-31|9:09 PM","67ʡF","60ʡF","79ʡ%","WSW","8ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2021-08-31|9:53 PM","67ʡF","59ʡF","76ʡ%","WSW","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2021-08-31|10:53 PM","67ʡF","60ʡF","79ʡ%","S","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-08-31|11:53 PM","68ʡF","60ʡF","76ʡ%","NNW","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
