"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-09-09|12:24 AM","67ʡF","64ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fog"
"2018-09-09|12:53 AM","67ʡF","63ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fog"
"2018-09-09|1:53 AM","66ʡF","64ʡF","93ʡ%","WSW","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fog"
"2018-09-09|2:53 AM","66ʡF","64ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fog"
"2018-09-09|3:53 AM","65ʡF","64ʡF","97ʡ%","SE","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fog"
"2018-09-09|4:53 AM","65ʡF","64ʡF","97ʡ%","SE","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mist"
"2018-09-09|5:53 AM","65ʡF","64ʡF","97ʡ%","SE","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fog"
"2018-09-09|6:53 AM","65ʡF","64ʡF","97ʡ%","ESE","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fog"
"2018-09-09|7:53 AM","65ʡF","64ʡF","97ʡ%","ENE","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fog"
"2018-09-09|8:23 AM","65ʡF","64ʡF","97ʡ%","E","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"2018-09-09|8:53 AM","66ʡF","65ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"2018-09-09|9:08 AM","66ʡF","64ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"2018-09-09|9:41 AM","69ʡF","64ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Haze"
"2018-09-09|9:53 AM","70ʡF","65ʡF","84ʡ%","ESE","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Haze"
"2018-09-09|10:02 AM","70ʡF","64ʡF","81ʡ%","SE","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Haze"
"2018-09-09|10:53 AM","76ʡF","64ʡF","67ʡ%","VAR","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Haze"
"2018-09-09|11:53 AM","79ʡF","65ʡF","62ʡ%","W","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Haze"
"2018-09-09|12:53 PM","76ʡF","65ʡF","69ʡ%","W","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Haze"
"2018-09-09|1:53 PM","74ʡF","64ʡF","71ʡ%","W","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2018-09-09|2:53 PM","74ʡF","64ʡF","71ʡ%","W","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2018-09-09|3:53 PM","73ʡF","64ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2018-09-09|4:53 PM","73ʡF","64ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2018-09-09|5:53 PM","71ʡF","64ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2018-09-09|6:53 PM","70ʡF","65ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2018-09-09|7:12 PM","70ʡF","65ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-09|7:24 PM","68ʡF","65ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fog"
"2018-09-09|7:37 PM","68ʡF","65ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fog"
"2018-09-09|7:40 PM","67ʡF","65ʡF","93ʡ%","W","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fog"
"2018-09-09|7:53 PM","67ʡF","64ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fog"
"2018-09-09|8:09 PM","67ʡF","64ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2018-09-09|8:32 PM","67ʡF","63ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2018-09-09|8:53 PM","67ʡF","63ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2018-09-09|9:33 PM","67ʡF","63ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2018-09-09|9:53 PM","67ʡF","64ʡF","90ʡ%","SSW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2018-09-09|10:53 PM","67ʡF","64ʡF","90ʡ%","WSW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2018-09-09|11:53 PM","67ʡF","63ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
