"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-08-30|12:53 AM","63ʡF","60ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-30|1:53 AM","63ʡF","60ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-30|2:53 AM","63ʡF","59ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-08-30|3:53 AM","63ʡF","59ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-08-30|4:53 AM","63ʡF","59ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-08-30|5:53 AM","63ʡF","60ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2024-08-30|6:53 AM","64ʡF","60ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2024-08-30|7:53 AM","64ʡF","60ʡF","87ʡ%","SSE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2024-08-30|8:29 AM","65ʡF","61ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2024-08-30|8:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2024-08-30|9:53 AM","67ʡF","60ʡF","79ʡ%","W","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2024-08-30|10:38 AM","68ʡF","60ʡF","76ʡ%","W","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2024-08-30|10:53 AM","69ʡF","60ʡF","73ʡ%","SW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2024-08-30|11:42 AM","69ʡF","60ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2024-08-30|11:53 AM","70ʡF","60ʡF","71ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2024-08-30|12:53 PM","71ʡF","60ʡF","68ʡ%","WSW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-08-30|1:53 PM","72ʡF","61ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-08-30|2:53 PM","70ʡF","60ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-08-30|3:53 PM","70ʡF","60ʡF","71ʡ%","WSW","12ʡmph","22ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-08-30|4:53 PM","70ʡF","60ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-08-30|5:53 PM","68ʡF","60ʡF","76ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2024-08-30|6:37 PM","66ʡF","60ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-30|6:53 PM","66ʡF","60ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-30|7:53 PM","65ʡF","61ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-30|8:19 PM","65ʡF","61ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-30|8:53 PM","65ʡF","61ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-30|8:55 PM","65ʡF","61ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-30|9:41 PM","65ʡF","61ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-30|9:53 PM","65ʡF","61ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-30|10:53 PM","64ʡF","61ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-30|11:47 PM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2024-08-30|11:53 PM","65ʡF","61ʡF","87ʡ%","WNW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
