"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-03-25|12:53 AM","57ʡF","45ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-25|1:30 AM","57ʡF","45ʡF","64ʡ%","WSW","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2020-03-25|1:53 AM","57ʡF","45ʡF","64ʡ%","NNW","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-25|1:59 AM","57ʡF","45ʡF","64ʡ%","N","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-25|2:53 AM","57ʡF","46ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-25|3:53 AM","58ʡF","45ʡF","62ʡ%","WNW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-25|4:53 AM","57ʡF","46ʡF","67ʡ%","NW","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-25|5:53 AM","57ʡF","45ʡF","64ʡ%","NNW","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-25|6:53 AM","57ʡF","45ʡF","64ʡ%","W","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-25|7:53 AM","58ʡF","45ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-25|8:53 AM","59ʡF","44ʡF","58ʡ%","WNW","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-25|9:53 AM","59ʡF","46ʡF","62ʡ%","W","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-25|10:53 AM","61ʡF","46ʡF","58ʡ%","WSW","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-25|11:53 AM","62ʡF","46ʡF","56ʡ%","WSW","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-25|12:53 PM","63ʡF","47ʡF","56ʡ%","WSW","15ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2020-03-25|1:53 PM","63ʡF","47ʡF","56ʡ%","W","15ʡmph","26ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2020-03-25|2:53 PM","63ʡF","47ʡF","56ʡ%","W","16ʡmph","21ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2020-03-25|3:53 PM","62ʡF","47ʡF","58ʡ%","WSW","16ʡmph","21ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-03-25|4:53 PM","62ʡF","45ʡF","53ʡ%","WSW","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2020-03-25|5:53 PM","61ʡF","43ʡF","52ʡ%","WSW","18ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2020-03-25|6:53 PM","59ʡF","42ʡF","53ʡ%","W","20ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2020-03-25|7:53 PM","58ʡF","42ʡF","56ʡ%","W","22ʡmph","29ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy / Windy"
"2020-03-25|8:53 PM","58ʡF","42ʡF","56ʡ%","W","23ʡmph","30ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2020-03-25|9:53 PM","58ʡF","41ʡF","53ʡ%","W","23ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2020-03-25|10:53 PM","57ʡF","39ʡF","51ʡ%","W","22ʡmph","31ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2020-03-25|11:53 PM","56ʡF","38ʡF","51ʡ%","W","18ʡmph","31ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
