"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-01-30|1:53 AM","51ʡF","26ʡF","38ʡ%","ESE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-01-30|2:53 AM","50ʡF","27ʡF","41ʡ%","E","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2022-01-30|3:53 AM","52ʡF","24ʡF","34ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-01-30|4:53 AM","51ʡF","24ʡF","35ʡ%","SE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-01-30|5:53 AM","51ʡF","25ʡF","36ʡ%","E","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2022-01-30|6:53 AM","47ʡF","27ʡF","46ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-01-30|7:53 AM","45ʡF","27ʡF","49ʡ%","E","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-01-30|8:53 AM","49ʡF","30ʡF","48ʡ%","E","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-01-30|9:53 AM","56ʡF","39ʡF","53ʡ%","E","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2022-01-30|10:53 AM","61ʡF","41ʡF","48ʡ%","E","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-01-30|11:53 AM","66ʡF","36ʡF","33ʡ%","SE","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-01-30|12:53 PM","68ʡF","36ʡF","31ʡ%","S","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-01-30|1:53 PM","66ʡF","44ʡF","45ʡ%","W","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-01-30|2:53 PM","64ʡF","49ʡF","58ʡ%","WSW","14ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-01-30|3:53 PM","62ʡF","55ʡF","78ʡ%","WSW","15ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-01-30|4:53 PM","62ʡF","47ʡF","58ʡ%","SW","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-01-30|5:53 PM","60ʡF","51ʡF","72ʡ%","WSW","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-01-30|6:53 PM","58ʡF","50ʡF","75ʡ%","WSW","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-01-30|7:53 PM","58ʡF","50ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-01-30|8:53 PM","57ʡF","51ʡF","81ʡ%","SSW","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2022-01-30|9:53 PM","55ʡF","49ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2022-01-30|10:53 PM","54ʡF","49ʡF","83ʡ%","N","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2022-01-30|11:53 PM","54ʡF","49ʡF","83ʡ%","NE","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2022-01-30|12:53 AM","54ʡF","50ʡF","86ʡ%","E","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
