"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-12-17|1:53 AM","54ʡF","26ʡF","34ʡ%","N","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-12-17|2:53 AM","53ʡF","23ʡF","31ʡ%","N","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2022-12-17|3:53 AM","51ʡF","25ʡF","36ʡ%","NNE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2022-12-17|4:53 AM","49ʡF","25ʡF","39ʡ%","NNE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-12-17|5:53 AM","50ʡF","23ʡF","35ʡ%","NNE","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-12-17|6:53 AM","50ʡF","23ʡF","35ʡ%","NE","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2022-12-17|7:53 AM","51ʡF","22ʡF","32ʡ%","NNE","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2022-12-17|8:53 AM","53ʡF","22ʡF","30ʡ%","NNE","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2022-12-17|9:53 AM","58ʡF","23ʡF","26ʡ%","N","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2022-12-17|10:53 AM","59ʡF","24ʡF","26ʡ%","NE","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2022-12-17|11:53 AM","61ʡF","24ʡF","24ʡ%","VAR","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-17|12:53 PM","65ʡF","26ʡF","23ʡ%","N","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2022-12-17|1:53 PM","65ʡF","23ʡF","20ʡ%","NNE","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-17|2:53 PM","66ʡF","21ʡF","18ʡ%","NNE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-17|3:53 PM","66ʡF","21ʡF","18ʡ%","NNW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-17|4:53 PM","62ʡF","32ʡF","32ʡ%","WNW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-17|5:53 PM","61ʡF","31ʡF","32ʡ%","WNW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-17|6:53 PM","59ʡF","38ʡF","46ʡ%","WNW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-17|7:53 PM","55ʡF","47ʡF","74ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-17|8:53 PM","57ʡF","38ʡF","49ʡ%","WNW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-17|9:53 PM","57ʡF","29ʡF","34ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-17|10:53 PM","56ʡF","27ʡF","33ʡ%","N","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-17|11:53 PM","54ʡF","28ʡF","37ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-17|12:53 AM","52ʡF","27ʡF","38ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
