"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-02-14|1:48 AM","52ʡF","50ʡF","94ʡ%","E","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|1:53 AM","52ʡF","49ʡF","89ʡ%","E","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|2:53 AM","51ʡF","49ʡF","92ʡ%","E","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|3:53 AM","52ʡF","50ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|4:53 AM","51ʡF","49ʡF","92ʡ%","ESE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|5:53 AM","52ʡF","50ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|6:53 AM","53ʡF","50ʡF","89ʡ%","SE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|7:50 AM","54ʡF","50ʡF","88ʡ%","SE","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|7:53 AM","54ʡF","50ʡF","86ʡ%","SE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|8:53 AM","55ʡF","49ʡF","80ʡ%","SE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|9:53 AM","57ʡF","49ʡF","74ʡ%","ESE","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|10:53 AM","58ʡF","46ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|11:53 AM","61ʡF","47ʡF","60ʡ%","NNW","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|12:53 PM","59ʡF","45ʡF","60ʡ%","W","9ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|1:53 PM","61ʡF","48ʡF","62ʡ%","W","10ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|2:53 PM","60ʡF","49ʡF","67ʡ%","WSW","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2024-02-14|3:53 PM","61ʡF","48ʡF","62ʡ%","W","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2024-02-14|4:53 PM","59ʡF","47ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2024-02-14|5:53 PM","58ʡF","47ʡF","67ʡ%","WSW","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2024-02-14|6:53 PM","56ʡF","49ʡF","77ʡ%","WSW","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2024-02-14|7:53 PM","56ʡF","50ʡF","80ʡ%","W","15ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2024-02-14|8:53 PM","56ʡF","46ʡF","69ʡ%","W","14ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-02-14|9:53 PM","55ʡF","49ʡF","80ʡ%","NNW","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2024-02-14|10:53 PM","55ʡF","48ʡF","77ʡ%","NW","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2024-02-14|11:53 PM","55ʡF","47ʡF","74ʡ%","ENE","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2024-02-14|12:53 AM","54ʡF","47ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
