"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-06-11|12:53 AM","66ʡF","56ʡF","70ʡ%","SE","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2018-06-11|1:53 AM","64ʡF","55ʡF","72ʡ%","ESE","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2018-06-11|2:53 AM","64ʡF","56ʡF","75ʡ%","E","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2018-06-11|3:53 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2018-06-11|4:53 AM","62ʡF","58ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2018-06-11|5:53 AM","62ʡF","59ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"2018-06-11|6:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Haze"
"2018-06-11|7:53 AM","67ʡF","60ʡF","79ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Haze"
"2018-06-11|8:53 AM","70ʡF","58ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2018-06-11|9:53 AM","73ʡF","61ʡF","66ʡ%","WSW","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2018-06-11|10:53 AM","72ʡF","61ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2018-06-11|11:53 AM","73ʡF","60ʡF","64ʡ%","W","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2018-06-11|12:53 PM","74ʡF","59ʡF","59ʡ%","W","12ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2018-06-11|1:53 PM","75ʡF","59ʡF","57ʡ%","W","13ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2018-06-11|2:53 PM","75ʡF","57ʡF","53ʡ%","W","13ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2018-06-11|3:53 PM","76ʡF","56ʡF","50ʡ%","W","14ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2018-06-11|4:53 PM","74ʡF","54ʡF","50ʡ%","W","14ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2018-06-11|5:53 PM","72ʡF","57ʡF","59ʡ%","W","12ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2018-06-11|6:53 PM","70ʡF","60ʡF","71ʡ%","WSW","10ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2018-06-11|7:53 PM","67ʡF","60ʡF","79ʡ%","WSW","9ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2018-06-11|8:53 PM","67ʡF","57ʡF","70ʡ%","WSW","9ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2018-06-11|9:53 PM","66ʡF","60ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2018-06-11|10:53 PM","66ʡF","61ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2018-06-11|11:53 PM","66ʡF","61ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
