"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-01-18|1:53 AM","57ʡF","54ʡF","89ʡ%","NNE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2024-01-18|2:53 AM","55ʡF","53ʡF","93ʡ%","NE","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2024-01-18|3:17 AM","55ʡF","53ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-18|3:53 AM","55ʡF","53ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-18|4:53 AM","54ʡF","53ʡF","97ʡ%","E","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-18|5:53 AM","54ʡF","53ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-18|6:03 AM","54ʡF","53ʡF","97ʡ%","NE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-18|6:53 AM","54ʡF","53ʡF","97ʡ%","NE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-18|7:53 AM","56ʡF","53ʡF","90ʡ%","N","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2024-01-18|8:53 AM","55ʡF","51ʡF","86ʡ%","NNE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mist"
"2024-01-18|9:53 AM","58ʡF","50ʡF","75ʡ%","ENE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2024-01-18|10:53 AM","61ʡF","50ʡF","67ʡ%","ESE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2024-01-18|11:53 AM","63ʡF","49ʡF","60ʡ%","E","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2024-01-18|12:53 PM","65ʡF","49ʡF","56ʡ%","VAR","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-18|1:53 PM","63ʡF","54ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"2024-01-18|2:53 PM","63ʡF","55ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-18|3:53 PM","60ʡF","54ʡF","80ʡ%","WSW","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2024-01-18|4:53 PM","60ʡF","55ʡF","83ʡ%","WSW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2024-01-18|5:53 PM","58ʡF","55ʡF","90ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2024-01-18|6:53 PM","58ʡF","55ʡF","90ʡ%","WNW","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-18|7:53 PM","57ʡF","55ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2024-01-18|8:53 PM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2024-01-18|9:53 PM","58ʡF","53ʡF","84ʡ%","SSW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2024-01-18|10:53 PM","58ʡF","53ʡF","84ʡ%","NW","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-18|11:53 PM","56ʡF","54ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2024-01-18|12:53 AM","56ʡF","54ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
