"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-11-18|1:53 AM","61ʡF","57ʡF","87ʡ%","NNE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-18|2:53 AM","60ʡF","56ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-18|3:53 AM","59ʡF","56ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-18|4:38 AM","59ʡF","56ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-18|4:53 AM","59ʡF","56ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2018-11-18|5:53 AM","59ʡF","56ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-18|6:53 AM","58ʡF","55ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-18|7:29 AM","58ʡF","55ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"2018-11-18|7:53 AM","58ʡF","54ʡF","87ʡ%","NE","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"2018-11-18|8:45 AM","59ʡF","53ʡF","81ʡ%","VAR","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Haze"
"2018-11-18|8:53 AM","59ʡF","53ʡF","81ʡ%","NE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Haze"
"2018-11-18|9:53 AM","63ʡF","52ʡF","67ʡ%","ESE","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Haze"
"2018-11-18|10:53 AM","66ʡF","50ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2018-11-18|11:53 AM","69ʡF","48ʡF","47ʡ%","S","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"2018-11-18|12:53 PM","69ʡF","55ʡF","61ʡ%","WSW","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2018-11-18|1:53 PM","69ʡF","54ʡF","58ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"2018-11-18|2:53 PM","68ʡF","54ʡF","61ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-11-18|3:53 PM","67ʡF","56ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"2018-11-18|4:53 PM","65ʡF","57ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2018-11-18|5:53 PM","65ʡF","54ʡF","68ʡ%","WNW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2018-11-18|6:53 PM","64ʡF","56ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2018-11-18|7:53 PM","64ʡF","58ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-11-18|8:53 PM","63ʡF","58ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-11-18|9:53 PM","63ʡF","58ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2018-11-18|10:53 PM","63ʡF","59ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2018-11-18|11:53 PM","62ʡF","58ʡF","86ʡ%","ESE","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2018-11-18|12:53 AM","61ʡF","58ʡF","90ʡ%","SE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
