"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-02-16|1:53 AM","54ʡF","33ʡF","45ʡ%","WNW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2022-02-16|2:53 AM","53ʡF","37ʡF","55ʡ%","WNW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2022-02-16|3:53 AM","53ʡF","35ʡF","50ʡ%","NW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2022-02-16|4:53 AM","53ʡF","37ʡF","55ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2022-02-16|5:53 AM","52ʡF","37ʡF","57ʡ%","WNW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2022-02-16|6:53 AM","54ʡF","32ʡF","43ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-02-16|7:53 AM","46ʡF","36ʡF","68ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-02-16|8:53 AM","50ʡF","37ʡF","61ʡ%","E","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-02-16|9:53 AM","54ʡF","37ʡF","53ʡ%","E","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-02-16|10:53 AM","58ʡF","36ʡF","44ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-02-16|11:53 AM","61ʡF","35ʡF","38ʡ%","ESE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-02-16|12:53 PM","64ʡF","35ʡF","34ʡ%","SE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-02-16|1:53 PM","64ʡF","43ʡF","46ʡ%","SSW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-02-16|2:53 PM","63ʡF","44ʡF","50ʡ%","SW","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-02-16|3:53 PM","63ʡF","42ʡF","46ʡ%","SW","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-02-16|4:53 PM","61ʡF","45ʡF","56ʡ%","SSW","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-02-16|5:53 PM","59ʡF","48ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-02-16|6:53 PM","57ʡF","48ʡF","72ʡ%","S","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-02-16|7:53 PM","57ʡF","48ʡF","72ʡ%","S","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-02-16|8:53 PM","56ʡF","48ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-02-16|9:53 PM","55ʡF","47ʡF","74ʡ%","E","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2022-02-16|10:53 PM","56ʡF","48ʡF","75ʡ%","ENE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-02-16|11:53 PM","55ʡF","47ʡF","74ʡ%","ENE","9ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-02-16|12:53 AM","56ʡF","47ʡF","72ʡ%","NE","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
