"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-10-28|12:53 AM","58ʡF","49ʡF","72ʡ%","E","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-10-28|1:53 AM","59ʡF","46ʡF","62ʡ%","NE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-10-28|2:53 AM","57ʡF","45ʡF","64ʡ%","VAR","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-10-28|3:48 AM","57ʡF","41ʡF","55ʡ%","NE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-10-28|3:53 AM","56ʡF","41ʡF","57ʡ%","NE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-10-28|4:53 AM","56ʡF","38ʡF","51ʡ%","E","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-10-28|5:53 AM","56ʡF","38ʡF","51ʡ%","E","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-10-28|6:53 AM","59ʡF","35ʡF","41ʡ%","VAR","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-10-28|7:53 AM","57ʡF","35ʡF","44ʡ%","E","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-10-28|8:53 AM","64ʡF","35ʡF","34ʡ%","ENE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-10-28|9:53 AM","67ʡF","46ʡF","47ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-10-28|10:53 AM","71ʡF","47ʡF","42ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-10-28|11:53 AM","72ʡF","48ʡF","43ʡ%","SW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-10-28|12:53 PM","70ʡF","50ʡF","49ʡ%","WSW","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2020-10-28|1:53 PM","71ʡF","53ʡF","53ʡ%","WSW","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-10-28|2:53 PM","70ʡF","54ʡF","57ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-10-28|3:53 PM","69ʡF","56ʡF","63ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-10-28|4:53 PM","67ʡF","53ʡF","61ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-10-28|5:53 PM","65ʡF","52ʡF","63ʡ%","WSW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-10-28|6:53 PM","64ʡF","55ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-10-28|7:53 PM","64ʡF","54ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-10-28|8:53 PM","64ʡF","44ʡF","48ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-10-28|9:53 PM","63ʡF","47ʡF","56ʡ%","SW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-10-28|10:53 PM","60ʡF","49ʡF","67ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-10-28|11:53 PM","58ʡF","50ʡF","75ʡ%","ESE","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
