"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-08-09|12:53 AM","63ʡF","61ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"2024-08-09|1:53 AM","63ʡF","61ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2024-08-09|2:53 AM","63ʡF","61ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2024-08-09|3:53 AM","64ʡF","62ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2024-08-09|4:13 AM","64ʡF","62ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2024-08-09|4:53 AM","64ʡF","62ʡF","93ʡ%","SSE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2024-08-09|5:53 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2024-08-09|6:53 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"2024-08-09|7:53 AM","67ʡF","62ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2024-08-09|8:53 AM","69ʡF","62ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2024-08-09|9:53 AM","73ʡF","62ʡF","68ʡ%","W","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2024-08-09|10:53 AM","73ʡF","63ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2024-08-09|11:53 AM","73ʡF","63ʡF","71ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"2024-08-09|12:53 PM","75ʡF","63ʡF","66ʡ%","WSW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-08-09|1:53 PM","74ʡF","63ʡF","68ʡ%","W","16ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"2024-08-09|2:53 PM","74ʡF","63ʡF","68ʡ%","W","15ʡmph","22ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-08-09|3:53 PM","73ʡF","63ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-08-09|4:53 PM","70ʡF","62ʡF","76ʡ%","W","16ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-09|5:45 PM","67ʡF","61ʡF","81ʡ%","W","20ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2024-08-09|5:53 PM","67ʡF","61ʡF","81ʡ%","W","17ʡmph","25ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2024-08-09|6:53 PM","66ʡF","61ʡF","84ʡ%","WSW","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-09|7:53 PM","64ʡF","60ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-09|8:30 PM","64ʡF","60ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-09|8:53 PM","65ʡF","61ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2024-08-09|9:24 PM","64ʡF","60ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2024-08-09|9:53 PM","64ʡF","60ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2024-08-09|10:53 PM","64ʡF","60ʡF","87ʡ%","SW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-08-09|11:53 PM","65ʡF","60ʡF","84ʡ%","NW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
