"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-10-15|12:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-10-15|1:53 AM","64ʡF","60ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-10-15|2:53 AM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-10-15|3:53 AM","61ʡF","58ʡF","90ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-10-15|4:53 AM","60ʡF","57ʡF","90ʡ%","ENE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-10-15|5:53 AM","61ʡF","58ʡF","90ʡ%","NE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2018-10-15|6:53 AM","60ʡF","57ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2018-10-15|7:53 AM","61ʡF","57ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2018-10-15|8:53 AM","69ʡF","47ʡF","45ʡ%","NE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2018-10-15|9:53 AM","75ʡF","24ʡF","15ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2018-10-15|10:53 AM","78ʡF","15ʡF","9ʡ%","E","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-10-15|11:53 AM","80ʡF","11ʡF","7ʡ%","VAR","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2018-10-15|12:53 PM","82ʡF","4ʡF","5ʡ%","N","12ʡmph","20ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-10-15|1:53 PM","82ʡF","3ʡF","5ʡ%","N","15ʡmph","21ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-10-15|2:53 PM","83ʡF","1ʡF","4ʡ%","N","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-10-15|3:53 PM","83ʡF","-2ʡF","4ʡ%","NNE","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-10-15|4:53 PM","83ʡF","-6ʡF","3ʡ%","NNE","14ʡmph","22ʡmph","29.86ʡin","0.0ʡin","Fair"
"2018-10-15|5:53 PM","81ʡF","-6ʡF","3ʡ%","NNE","10ʡmph","26ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2018-10-15|6:53 PM","77ʡF","0ʡF","5ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2018-10-15|7:53 PM","73ʡF","18ʡF","12ʡ%","SSE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-10-15|8:53 PM","72ʡF","32ʡF","23ʡ%","SSE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-10-15|9:53 PM","71ʡF","37ʡF","29ʡ%","SSW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2018-10-15|10:53 PM","68ʡF","39ʡF","35ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2018-10-15|11:53 PM","68ʡF","27ʡF","21ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
