"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-10-24|12:53 AM","70ʡF","53ʡF","55ʡ%","E","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-10-24|1:53 AM","70ʡF","53ʡF","55ʡ%","ESE","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-10-24|2:53 AM","66ʡF","53ʡF","63ʡ%","E","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-10-24|3:53 AM","65ʡF","54ʡF","68ʡ%","ENE","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-10-24|4:53 AM","67ʡF","52ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-10-24|5:53 AM","64ʡF","52ʡF","65ʡ%","E","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-10-24|6:53 AM","67ʡF","53ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-10-24|7:53 AM","70ʡF","47ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-10-24|8:53 AM","79ʡF","45ʡF","30ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-10-24|9:53 AM","84ʡF","45ʡF","25ʡ%","VAR","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-10-24|10:53 AM","89ʡF","32ʡF","13ʡ%","VAR","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-10-24|11:53 AM","93ʡF","26ʡF","9ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-10-24|12:53 PM","96ʡF","21ʡF","7ʡ%","VAR","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-10-24|1:53 PM","93ʡF","37ʡF","14ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-10-24|2:53 PM","94ʡF","29ʡF","10ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-10-24|3:53 PM","92ʡF","33ʡF","12ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-10-24|4:53 PM","94ʡF","26ʡF","9ʡ%","WNW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-10-24|5:53 PM","89ʡF","26ʡF","10ʡ%","SSW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-10-24|6:53 PM","86ʡF","33ʡF","15ʡ%","WNW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-10-24|7:53 PM","88ʡF","9ʡF","5ʡ%","NNW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-10-24|8:53 PM","86ʡF","10ʡF","6ʡ%","SSE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2019-10-24|9:53 PM","86ʡF","17ʡF","8ʡ%","SSW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2019-10-24|10:53 PM","82ʡF","20ʡF","10ʡ%","SW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-10-24|11:53 PM","79ʡF","24ʡF","13ʡ%","NNE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
