"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-07-15|12:53 AM","70ʡF","64ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-07-15|1:53 AM","70ʡF","64ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-07-15|2:53 AM","70ʡF","64ʡF","81ʡ%","WSW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-07-15|3:53 AM","70ʡF","65ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-07-15|4:53 AM","70ʡF","64ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-07-15|5:53 AM","69ʡF","64ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2018-07-15|6:53 AM","70ʡF","64ʡF","81ʡ%","ESE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-07-15|7:53 AM","72ʡF","64ʡF","76ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-07-15|8:53 AM","75ʡF","65ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-07-15|9:53 AM","77ʡF","65ʡF","66ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-07-15|10:53 AM","77ʡF","66ʡF","69ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2018-07-15|11:53 AM","77ʡF","65ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2018-07-15|12:53 PM","77ʡF","65ʡF","66ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-07-15|1:53 PM","78ʡF","65ʡF","64ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2018-07-15|2:53 PM","75ʡF","65ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2018-07-15|3:53 PM","75ʡF","65ʡF","71ʡ%","WSW","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2018-07-15|4:53 PM","75ʡF","66ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2018-07-15|5:53 PM","74ʡF","65ʡF","73ʡ%","WSW","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2018-07-15|6:53 PM","73ʡF","65ʡF","76ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-07-15|7:53 PM","72ʡF","64ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-07-15|8:53 PM","71ʡF","63ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-07-15|9:53 PM","71ʡF","65ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-07-15|10:53 PM","70ʡF","65ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-07-15|11:00 PM","70ʡF","65ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-15|11:53 PM","70ʡF","65ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
