"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-08-25|12:53 AM","71ʡF","64ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-08-25|1:53 AM","69ʡF","64ʡF","84ʡ%","E","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-08-25|2:53 AM","69ʡF","64ʡF","84ʡ%","ENE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2022-08-25|3:53 AM","70ʡF","64ʡF","81ʡ%","ENE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-08-25|4:53 AM","69ʡF","64ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-08-25|5:53 AM","69ʡF","64ʡF","84ʡ%","ESE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2022-08-25|6:53 AM","70ʡF","65ʡF","84ʡ%","SSE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2022-08-25|7:53 AM","72ʡF","65ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2022-08-25|8:53 AM","75ʡF","65ʡF","71ʡ%","SSE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-08-25|9:53 AM","77ʡF","66ʡF","69ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-08-25|10:53 AM","77ʡF","66ʡF","69ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2022-08-25|11:53 AM","77ʡF","67ʡF","71ʡ%","WSW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-08-25|12:53 PM","79ʡF","67ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-08-25|1:53 PM","79ʡF","66ʡF","64ʡ%","W","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-08-25|2:43 PM","79ʡF","67ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2022-08-25|2:53 PM","80ʡF","67ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2022-08-25|3:53 PM","76ʡF","67ʡF","74ʡ%","WSW","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-08-25|4:38 PM","74ʡF","66ʡF","76ʡ%","W","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-08-25|4:53 PM","73ʡF","66ʡF","79ʡ%","W","16ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-08-25|5:53 PM","71ʡF","65ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-08-25|6:53 PM","70ʡF","65ʡF","84ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-08-25|7:53 PM","69ʡF","65ʡF","87ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2022-08-25|8:53 PM","69ʡF","65ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2022-08-25|9:53 PM","68ʡF","65ʡF","90ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2022-08-25|10:53 PM","68ʡF","64ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2022-08-25|11:53 PM","68ʡF","64ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
