"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-10-08|12:13 AM","64ʡF","63ʡF","96ʡ%","NNW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2023-10-08|12:53 AM","64ʡF","63ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Patches of Fog"
"2023-10-08|1:53 AM","65ʡF","63ʡF","93ʡ%","S","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2023-10-08|2:53 AM","65ʡF","63ʡF","93ʡ%","NW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"2023-10-08|3:53 AM","64ʡF","62ʡF","93ʡ%","SSW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2023-10-08|4:53 AM","63ʡF","62ʡF","97ʡ%","W","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"2023-10-08|5:04 AM","63ʡF","63ʡF","100ʡ%","W","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2023-10-08|5:47 AM","62ʡF","62ʡF","100ʡ%","W","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2023-10-08|5:53 AM","62ʡF","62ʡF","100ʡ%","W","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2023-10-08|6:29 AM","62ʡF","62ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2023-10-08|6:53 AM","61ʡF","61ʡF","100ʡ%","W","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2023-10-08|7:05 AM","61ʡF","61ʡF","100ʡ%","W","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2023-10-08|7:35 AM","61ʡF","61ʡF","100ʡ%","WSW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"2023-10-08|7:53 AM","61ʡF","61ʡF","100ʡ%","WSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2023-10-08|8:53 AM","62ʡF","62ʡF","100ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2023-10-08|9:39 AM","63ʡF","63ʡF","100ʡ%","SW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2023-10-08|9:53 AM","64ʡF","63ʡF","96ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2023-10-08|10:39 AM","65ʡF","63ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"2023-10-08|10:53 AM","68ʡF","63ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"2023-10-08|11:11 AM","68ʡF","63ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
