"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-02-20|1:53 AM","49ʡF","18ʡF","29ʡ%","WNW","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2018-02-20|2:53 AM","48ʡF","18ʡF","30ʡ%","NNW","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2018-02-20|3:53 AM","47ʡF","19ʡF","33ʡ%","WNW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2018-02-20|4:53 AM","47ʡF","19ʡF","33ʡ%","NW","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-02-20|5:53 AM","46ʡF","18ʡF","33ʡ%","NNW","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2018-02-20|6:53 AM","45ʡF","16ʡF","31ʡ%","NNE","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2018-02-20|7:53 AM","42ʡF","19ʡF","40ʡ%","E","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2018-02-20|8:53 AM","46ʡF","18ʡF","33ʡ%","ENE","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2018-02-20|9:53 AM","51ʡF","15ʡF","24ʡ%","ENE","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2018-02-20|10:53 AM","54ʡF","13ʡF","20ʡ%","E","8ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2018-02-20|11:53 AM","55ʡF","9ʡF","16ʡ%","VAR","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2018-02-20|12:53 PM","58ʡF","9ʡF","14ʡ%","NNW","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2018-02-20|1:53 PM","58ʡF","13ʡF","17ʡ%","W","9ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2018-02-20|2:53 PM","58ʡF","16ʡF","19ʡ%","WSW","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-02-20|3:53 PM","58ʡF","21ʡF","24ʡ%","W","14ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-02-20|4:53 PM","57ʡF","23ʡF","27ʡ%","W","18ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-02-20|5:53 PM","56ʡF","23ʡF","28ʡ%","W","20ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-02-20|6:53 PM","54ʡF","29ʡF","38ʡ%","W","18ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-02-20|7:53 PM","54ʡF","30ʡF","40ʡ%","W","15ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-02-20|8:53 PM","53ʡF","27ʡF","37ʡ%","NNW","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2018-02-20|9:53 PM","51ʡF","22ʡF","32ʡ%","N","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2018-02-20|10:53 PM","51ʡF","26ʡF","38ʡ%","VAR","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2018-02-20|11:53 PM","50ʡF","27ʡF","41ʡ%","N","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2018-02-20|12:53 AM","50ʡF","26ʡF","39ʡ%","VAR","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
