"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-05-03|12:53 AM","54ʡF","45ʡF","72ʡ%","VAR","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2023-05-03|1:53 AM","54ʡF","44ʡF","69ʡ%","WNW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2023-05-03|2:53 AM","53ʡF","44ʡF","71ʡ%","NW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2023-05-03|3:53 AM","52ʡF","42ʡF","69ʡ%","NW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2023-05-03|4:53 AM","51ʡF","42ʡF","71ʡ%","ENE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2023-05-03|5:53 AM","49ʡF","42ʡF","77ʡ%","E","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2023-05-03|6:53 AM","52ʡF","44ʡF","74ʡ%","VAR","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2023-05-03|7:53 AM","56ʡF","45ʡF","67ʡ%","ESE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2023-05-03|8:53 AM","58ʡF","44ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2023-05-03|9:53 AM","62ʡF","44ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-03|10:53 AM","62ʡF","46ʡF","56ʡ%","WSW","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-03|11:53 AM","63ʡF","44ʡF","50ʡ%","WSW","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-03|12:53 PM","62ʡF","46ʡF","56ʡ%","WSW","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2023-05-03|1:53 PM","61ʡF","47ʡF","60ʡ%","WSW","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-03|2:53 PM","62ʡF","47ʡF","58ʡ%","SW","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-03|3:53 PM","62ʡF","46ʡF","56ʡ%","WSW","16ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-03|4:53 PM","62ʡF","48ʡF","60ʡ%","WSW","18ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-03|5:53 PM","59ʡF","47ʡF","64ʡ%","SW","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-03|6:53 PM","58ʡF","47ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-03|7:33 PM","58ʡF","47ʡF","67ʡ%","S","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-03|7:53 PM","57ʡF","46ʡF","67ʡ%","S","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-03|8:53 PM","57ʡF","46ʡF","67ʡ%","S","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-03|9:53 PM","57ʡF","47ʡF","69ʡ%","S","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-03|10:53 PM","57ʡF","46ʡF","67ʡ%","VAR","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-03|11:53 PM","57ʡF","46ʡF","67ʡ%","SSE","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
